Time[s], Pin 1, Pin 4, Pin 2, Pin 3
0.099000000000000, 4.26087, 0.94614, 4.28156, 1.03313
0.100000000000000, 4.23512, 0.90981, 4.25070, 1.00710
0.101000000000000, 4.28147, 0.95133, 4.29185, 1.05395
0.102000000000000, 4.26087, 0.94614, 4.27127, 1.04875
0.103000000000000, 4.24027, 0.90981, 4.24556, 1.02272
0.104000000000000, 4.28662, 0.95652, 4.28670, 1.06957
0.105000000000000, 4.25057, 0.94095, 4.25585, 1.04875
0.106000000000000, 4.24542, 0.91500, 4.24556, 1.02793
0.107000000000000, 4.28662, 0.96171, 4.29185, 1.07478
0.108000000000000, 0.21767, 4.95246, 4.45128, 0.83012
0.109000000000000, 0.35158, 4.82273, 4.47185, 0.79888
0.110000000000000, 0.39794, 4.82791, 4.50271, 0.80929
0.111000000000000, 0.33613, 4.83310, 4.45642, 0.80929
0.112000000000000, 0.35673, 4.83310, 4.43071, 0.87697
0.113000000000000, 0.44944, 4.76045, 4.38956, 0.93943
0.114000000000000, 0.50610, 4.64628, 4.34328, 0.93943
0.115000000000000, 0.59366, 4.60995, 4.34328, 0.98628
0.116000000000000, 0.62456, 4.57882, 4.31756, 1.02272
0.117000000000000, 0.62456, 4.52692, 4.28156, 1.01231
0.118000000000000, 0.70697, 4.50616, 4.30213, 1.04354
0.119000000000000, 0.78423, 4.43351, 4.29699, 1.03834
0.120000000000000, 0.80998, 4.36086, 4.27127, 1.01231
0.121000000000000, 0.87694, 4.36086, 4.29185, 1.05395
0.122000000000000, 0.89239, 4.32453, 4.26613, 1.05395
0.123000000000000, 0.88209, 4.29339, 4.24556, 1.02793
0.124000000000000, 0.94390, 4.31934, 4.28670, 1.06957
0.125000000000000, 0.93875, 4.29339, 4.26099, 1.05395
0.126000000000000, 0.91814, 4.27263, 4.24556, 1.02793
0.127000000000000, 0.96965, 4.30896, 4.28670, 1.07478
0.128000000000000, 0.94390, 4.27263, 4.25585, 1.04875
0.129000000000000, 0.92330, 4.26744, 4.24556, 1.02793
0.130000000000000, 0.96965, 4.29858, 4.28156, 1.07478
0.131000000000000, 0.93875, 4.26744, 4.24556, 1.04354
0.132000000000000, 0.92845, 4.26225, 4.24556, 1.02793
0.133000000000000, 0.83574, 4.45427, -0.83052, 6.21264
0.134000000000000, 0.79968, 4.41275, 0.22892, 4.93728
0.135000000000000, 0.76878, 4.43351, 0.34721, 4.80194
0.136000000000000, 0.77393, 4.47503, 0.38321, 4.82276
0.137000000000000, 0.75848, 4.43351, 0.34721, 4.79673
0.138000000000000, 0.82543, 4.40756, 0.41921, 4.73947
0.139000000000000, 0.88209, 4.36605, 0.52207, 4.62495
0.140000000000000, 0.88209, 4.31934, 0.56836, 4.51563
0.141000000000000, 0.92330, 4.34010, 0.62493, 4.51043
0.142000000000000, 0.93360, 4.32453, 0.64036, 4.48440
0.143000000000000, 0.92330, 4.29858, 0.64550, 4.43755
0.144000000000000, 0.95935, 4.31934, 0.73293, 4.40111
0.145000000000000, 0.95935, 4.30377, 0.78950, 4.31782
0.146000000000000, 0.92845, 4.26744, 0.80493, 4.25015
0.147000000000000, 0.97995, 4.30896, 0.87179, 4.27097
0.148000000000000, 0.95935, 4.27782, 0.86665, 4.22412
0.149000000000000, 0.93360, 4.26225, 0.86150, 4.19289
0.150000000000000, 0.96965, 4.29858, 0.91808, 4.20851
0.151000000000000, 0.94905, 4.27263, 0.91293, 4.17727
0.152000000000000, 0.92845, 4.26225, 0.89750, 4.15125
0.153000000000000, 0.96965, 4.30377, 0.94893, 4.19289
0.154000000000000, 0.94390, 4.26744, 0.92836, 4.15645
0.155000000000000, 0.92845, 4.26744, 0.91293, 4.15125
0.156000000000000, 0.97480, 4.29858, 0.95408, 4.18248
0.157000000000000, 0.94390, 4.27263, 0.92836, 4.15645
0.158000000000000, 0.92845, 4.26225, 0.91293, 4.14604
0.159000000000000, 6.03782, -0.78198, 0.79979, 4.34385
0.160000000000000, 4.91499, 0.24555, 0.71236, 4.35426
0.161000000000000, 4.80168, 0.36491, 0.69693, 4.38029
0.162000000000000, 4.81713, 0.40643, 0.71750, 4.42194
0.163000000000000, 4.80683, 0.33896, 0.70722, 4.34906
0.164000000000000, 4.81198, 0.37529, 0.77407, 4.32303
0.165000000000000, 4.74502, 0.47389, 0.83579, 4.30221
0.166000000000000, 4.62141, 0.52060, 0.83065, 4.23454
0.167000000000000, 4.59051, 0.59325, 0.87179, 4.23454
0.168000000000000, 4.56475, 0.62439, 0.90779, 4.21371
0.169000000000000, 4.50810, 0.61920, 0.89236, 4.17207
0.170000000000000, 4.48749, 0.70223, 0.92322, 4.19810
0.171000000000000, 4.40509, 0.76969, 0.91808, 4.18248
0.172000000000000, 4.33298, 0.79564, 0.89236, 4.16166
0.173000000000000, 4.33298, 0.86311, 0.93865, 4.18248
0.174000000000000, 4.30722, 0.87867, 0.93865, 4.16166
0.175000000000000, 4.27117, 0.86830, 0.91293, 4.14084
0.176000000000000, 4.30722, 0.93057, 0.95408, 4.18769
0.177000000000000, 4.26602, 0.92019, 0.93351, 4.15645
0.178000000000000, 4.25057, 0.90462, 0.91293, 4.14604
0.179000000000000, 4.29177, 0.95652, 0.96436, 4.18769
0.180000000000000, 4.24542, 0.92538, 0.92836, 4.14604
0.181000000000000, 4.24027, 0.90462, 0.91293, 4.14084
0.182000000000000, 4.28662, 0.95652, 0.96436, 4.18769
0.183000000000000, 4.24542, 0.92538, 0.92836, 4.14604
0.184000000000000, 4.24542, 0.90981, 0.91808, 4.14604
0.185000000000000, 4.42054, 0.81121, 5.97873, -0.82524
0.186000000000000, 4.38963, 0.78007, 4.91414, 0.25751
0.187000000000000, 4.42569, 0.75413, 4.82671, 0.38244
0.188000000000000, 4.44629, 0.74894, 4.83185, 0.39285
0.189000000000000, 4.39993, 0.74375, 4.80614, 0.36682
0.190000000000000, 4.38963, 0.81640, 4.77528, 0.46052
0.191000000000000, 4.34843, 0.86830, 4.67242, 0.57505
0.192000000000000, 4.29692, 0.86311, 4.56442, 0.62710
0.193000000000000, 4.32783, 0.91500, 4.57471, 0.69998
0.194000000000000, 4.29177, 0.91500, 4.53356, 0.70518
0.195000000000000, 4.26602, 0.89943, 4.48728, 0.72080
0.196000000000000, 4.29692, 0.94095, 4.46671, 0.81971
0.197000000000000, 4.27117, 0.93576, 4.38956, 0.88217
0.198000000000000, 4.25057, 0.90981, 4.33299, 0.90820
0.199000000000000, 4.28662, 0.96171, 4.35356, 0.97587
0.200000000000000, 4.25057, 0.94095, 4.31242, 0.97067
0.201000000000000, 4.24027, 0.91500, 4.28156, 0.97067
0.202000000000000, 4.28147, 0.95652, 4.30727, 1.03313
0.203000000000000, 4.25057, 0.93057, 4.26613, 1.02272
0.204000000000000, 4.24542, 0.91500, 4.26099, 1.01231
0.205000000000000, 4.28147, 0.96171, 4.29185, 1.06437
0.206000000000000, 4.25057, 0.93057, 4.25585, 1.03313
0.207000000000000, 4.24027, 0.91500, 4.24556, 1.02272
0.208000000000000, 4.28147, 0.95652, 4.28670, 1.06957
0.209000000000000, 4.24027, 0.92019, 4.24556, 1.03313
0.210000000000000, 4.24542, 0.91500, 4.25070, 1.02793
0.211000000000000, -0.72489, 5.92810, 4.45642, 0.88738
0.212000000000000, 0.24857, 4.90057, 4.44613, 0.81450
0.213000000000000, 0.36188, 4.81754, 4.47699, 0.79368
0.214000000000000, 0.38764, 4.84348, 4.50785, 0.81450
0.215000000000000, 0.32068, 4.84867, 4.45128, 0.82491
0.216000000000000, 0.36188, 4.83310, 4.42042, 0.89779
0.217000000000000, 0.46489, 4.75007, 4.38956, 0.94984
0.218000000000000, 0.51640, 4.63071, 4.33299, 0.94464
0.219000000000000, 0.60396, 4.60995, 4.34328, 1.00190
0.220000000000000, 0.63486, 4.57882, 4.31756, 1.03313
0.221000000000000, 0.63486, 4.51654, 4.27642, 1.01231
0.222000000000000, 0.73272, 4.49578, 4.31242, 1.04875
0.223000000000000, 0.79453, 4.40237, 4.28670, 1.02793
0.224000000000000, 0.82028, 4.34529, 4.26613, 1.00710
0.225000000000000, 0.89754, 4.36086, 4.29699, 1.06437
0.226000000000000, 0.89754, 4.31415, 4.26099, 1.04875
0.227000000000000, 0.88724, 4.28301, 4.24556, 1.02793
0.228000000000000, 0.95420, 4.32453, 4.29185, 1.07478
0.229000000000000, 0.92845, 4.27782, 4.25070, 1.04354
0.230000000000000, 0.91814, 4.27263, 4.25070, 1.02793
0.231000000000000, 0.97480, 4.30896, 4.28670, 1.07478
0.232000000000000, 0.93875, 4.27263, 4.25070, 1.04354
0.233000000000000, 0.92330, 4.26225, 4.24556, 1.02793
0.234000000000000, 0.97480, 4.30377, 4.28670, 1.07478
0.235000000000000, 0.93875, 4.26744, 4.25070, 1.03834
0.236000000000000, 0.93360, 4.27263, 4.25070, 1.03834
0.237000000000000, 0.82543, 4.44389, -0.69681, 5.94716
0.238000000000000, 0.79453, 4.41275, 0.25978, 4.89564
0.239000000000000, 0.76878, 4.45427, 0.35750, 4.81756
0.240000000000000, 0.76363, 4.45946, 0.35235, 4.82276
0.241000000000000, 0.76878, 4.41794, 0.33692, 4.79673
0.242000000000000, 0.84604, 4.40237, 0.43464, 4.73427
0.243000000000000, 0.90269, 4.37642, 0.54778, 4.62495
0.244000000000000, 0.88724, 4.31415, 0.57350, 4.50522
0.245000000000000, 0.93360, 4.34010, 0.63007, 4.51043
0.246000000000000, 0.94390, 4.31415, 0.64550, 4.47920
0.247000000000000, 0.92845, 4.28820, 0.65579, 4.41152
0.248000000000000, 0.96965, 4.31934, 0.75865, 4.37509
0.249000000000000, 0.96450, 4.30377, 0.81522, 4.30221
0.250000000000000, 0.92845, 4.26225, 0.81522, 4.22933
0.251000000000000, 0.97480, 4.29858, 0.87693, 4.25015
0.252000000000000, 0.96450, 4.27782, 0.87693, 4.21892
0.253000000000000, 0.93360, 4.26225, 0.87179, 4.17727
0.254000000000000, 0.97480, 4.30377, 0.93351, 4.20851
0.255000000000000, 0.95420, 4.27782, 0.91808, 4.17207
0.256000000000000, 0.92845, 4.25707, 0.90265, 4.14604
0.257000000000000, 0.97480, 4.29858, 0.95408, 4.18769
0.258000000000000, 0.94905, 4.27782, 0.92836, 4.16166
0.259000000000000, 0.92845, 4.25707, 0.90779, 4.14084
0.260000000000000, 0.97480, 4.30377, 0.95922, 4.18769
0.261000000000000, 0.93875, 4.26744, 0.92322, 4.14604
0.262000000000000, 0.92845, 4.26225, 0.91293, 4.14084
0.263000000000000, 5.82664, -0.65743, 0.76893, 4.35947
0.264000000000000, 4.88409, 0.27150, 0.70722, 4.35426
0.265000000000000, 4.81198, 0.37010, 0.69693, 4.40111
0.266000000000000, 4.84288, 0.38048, 0.72264, 4.41152
0.267000000000000, 4.83258, 0.32858, 0.72264, 4.33865
0.268000000000000, 4.80168, 0.38048, 0.78950, 4.30221
0.269000000000000, 4.71412, 0.47389, 0.83065, 4.27097
0.270000000000000, 4.60596, 0.53098, 0.83579, 4.22412
0.271000000000000, 4.59051, 0.60882, 0.89236, 4.23974
0.272000000000000, 4.55445, 0.62958, 0.90779, 4.20330
0.273000000000000, 4.49265, 0.63996, 0.89750, 4.17207
0.274000000000000, 4.46689, 0.74375, 0.93351, 4.20851
0.275000000000000, 4.38448, 0.80083, 0.92322, 4.18769
0.276000000000000, 4.31238, 0.81640, 0.89750, 4.15645
0.277000000000000, 4.33298, 0.88905, 0.94893, 4.19289
0.278000000000000, 4.29177, 0.88905, 0.93865, 4.15645
0.279000000000000, 4.26087, 0.87867, 0.91293, 4.14084
0.280000000000000, 4.29692, 0.93576, 0.95922, 4.18248
0.281000000000000, 4.26602, 0.92538, 0.93865, 4.16166
0.282000000000000, 4.24542, 0.90462, 0.91293, 4.14084
0.283000000000000, 4.28147, 0.95652, 0.95922, 4.18248
0.284000000000000, 4.25057, 0.92538, 0.93351, 4.15125
0.285000000000000, 4.24027, 0.90981, 0.91293, 4.14084
0.286000000000000, 4.28147, 0.95652, 0.96436, 4.18248
0.287000000000000, 4.24542, 0.92538, 0.92836, 4.14604
0.288000000000000, 4.24027, 0.90981, 0.91808, 4.14084
0.289000000000000, 4.42569, 0.81640, 5.77816, -0.67949
0.290000000000000, 4.38448, 0.77488, 4.87300, 0.28874
0.291000000000000, 4.43084, 0.74894, 4.82671, 0.37723
0.292000000000000, 4.44114, 0.74894, 4.84214, 0.37203
0.293000000000000, 4.38963, 0.75413, 4.80614, 0.36162
0.294000000000000, 4.38963, 0.84754, 4.76500, 0.49176
0.295000000000000, 4.33298, 0.87349, 4.63642, 0.59066
0.296000000000000, 4.29692, 0.86830, 4.55928, 0.64272
0.297000000000000, 4.32268, 0.92019, 4.56956, 0.70518
0.298000000000000, 4.28662, 0.92019, 4.52328, 0.71039
0.299000000000000, 4.26602, 0.90462, 4.47699, 0.73642
0.300000000000000, 4.29692, 0.95133, 4.45128, 0.85094
0.301000000000000, 4.26602, 0.93057, 4.36385, 0.89779
0.302000000000000, 4.24542, 0.90981, 4.31756, 0.91861
0.303000000000000, 4.28662, 0.96171, 4.34842, 0.98628
0.304000000000000, 4.25572, 0.94095, 4.30727, 0.98108
0.305000000000000, 4.23512, 0.91500, 4.27127, 0.98108
0.306000000000000, 4.28662, 0.96171, 4.30727, 1.04354
0.307000000000000, 4.24542, 0.92538, 4.26099, 1.02272
0.308000000000000, 4.25057, 0.92019, 4.26099, 1.01752
0.309000000000000, 4.28662, 0.96171, 4.29185, 1.06957
0.310000000000000, 4.24027, 0.92538, 4.25070, 1.02793
0.311000000000000, 4.24542, 0.91500, 4.25585, 1.02793
0.312000000000000, 4.28147, 0.95652, 4.28670, 1.06957
0.313000000000000, 4.24027, 0.91500, 4.24042, 1.03313
0.314000000000000, 4.24542, 0.91500, 4.25070, 1.03313
0.315000000000000, -0.57552, 5.39357, 4.47699, 0.87697
0.316000000000000, 0.27947, 4.87462, 4.44613, 0.80929
0.317000000000000, 0.37733, 4.81754, 4.48728, 0.79888
0.318000000000000, 0.36703, 4.85386, 4.50271, 0.81971
0.319000000000000, 0.31553, 4.84867, 4.43585, 0.83532
0.320000000000000, 0.40309, 4.83829, 4.43585, 0.92902
0.321000000000000, 0.47520, 4.71374, 4.36899, 0.94984
0.322000000000000, 0.54215, 4.61514, 4.33299, 0.95505
0.323000000000000, 0.62456, 4.60995, 4.34328, 1.01752
0.324000000000000, 0.62456, 4.55287, 4.29699, 1.01752
0.325000000000000, 0.64516, 4.50097, 4.27642, 1.01231
0.326000000000000, 0.75848, 4.48022, 4.31242, 1.04875
0.327000000000000, 0.79968, 4.38161, 4.27642, 1.01752
0.328000000000000, 0.83059, 4.34010, 4.26613, 1.01231
0.329000000000000, 0.90269, 4.35567, 4.29185, 1.06437
0.330000000000000, 0.88724, 4.30377, 4.25585, 1.03834
0.331000000000000, 0.89239, 4.28820, 4.24556, 1.02793
0.332000000000000, 0.95420, 4.31934, 4.28670, 1.06957
0.333000000000000, 0.92330, 4.26744, 4.24556, 1.03313
0.334000000000000, 0.92845, 4.27782, 4.25070, 1.03313
0.335000000000000, 0.96965, 4.30377, 4.28156, 1.07478
0.336000000000000, 0.92845, 4.25707, 4.24042, 1.02793
0.337000000000000, 0.93875, 4.27782, 4.26099, 1.04354
0.338000000000000, 0.96965, 4.29858, 4.28156, 1.07478
0.339000000000000, 0.92845, 4.25707, 4.24042, 1.02793
0.340000000000000, 0.93875, 4.27782, 4.25585, 1.04354
0.341000000000000, 0.82028, 4.43351, -0.56309, 5.28085
0.342000000000000, 0.78423, 4.41275, 0.29064, 4.85399
0.343000000000000, 0.76878, 4.45946, 0.36778, 4.81235
0.344000000000000, 0.77393, 4.48022, 0.36264, 4.84358
0.345000000000000, 0.77908, 4.40756, 0.35235, 4.78112
0.346000000000000, 0.87179, 4.40756, 0.47064, 4.72386
0.347000000000000, 0.88724, 4.34529, 0.54264, 4.58331
0.348000000000000, 0.89239, 4.31934, 0.58379, 4.50522
0.349000000000000, 0.94390, 4.34529, 0.64550, 4.52084
0.350000000000000, 0.92845, 4.29858, 0.63521, 4.45837
0.351000000000000, 0.92845, 4.29339, 0.66607, 4.40632
0.352000000000000, 0.97480, 4.32453, 0.77922, 4.37509
0.353000000000000, 0.94390, 4.28301, 0.80493, 4.27618
0.354000000000000, 0.93360, 4.26744, 0.82036, 4.23454
0.355000000000000, 0.98510, 4.30896, 0.88722, 4.25536
0.356000000000000, 0.94390, 4.26225, 0.86150, 4.19810
0.357000000000000, 0.93360, 4.27263, 0.87693, 4.18769
0.358000000000000, 0.97480, 4.30377, 0.93865, 4.20330
0.359000000000000, 0.93360, 4.25707, 0.90265, 4.15125
0.360000000000000, 0.93875, 4.27263, 0.91293, 4.15645
0.361000000000000, 0.97480, 4.30377, 0.95408, 4.18769
0.362000000000000, 0.92845, 4.26225, 0.91293, 4.14604
0.363000000000000, 0.94390, 4.27782, 0.92836, 4.16166
0.364000000000000, 0.96965, 4.29339, 0.95408, 4.17727
0.365000000000000, 0.92845, 4.25707, 0.91293, 4.13563
0.366000000000000, 0.94905, 4.28301, 0.93351, 4.16686
0.367000000000000, 5.10556, -0.55883, 0.74322, 4.34906
0.368000000000000, 4.84803, 0.29745, 0.69693, 4.35426
0.369000000000000, 4.82743, 0.40124, 0.71750, 4.42714
0.370000000000000, 4.81713, 0.35972, 0.70722, 4.38029
0.371000000000000, 4.82743, 0.33377, 0.73293, 4.33865
0.372000000000000, 4.80683, 0.42718, 0.82036, 4.32824
0.373000000000000, 4.67807, 0.48427, 0.82550, 4.25536
0.374000000000000, 4.59566, 0.54654, 0.84093, 4.22412
0.375000000000000, 4.59051, 0.62439, 0.90779, 4.23454
0.376000000000000, 4.52355, 0.60882, 0.89236, 4.17727
0.377000000000000, 4.48749, 0.65033, 0.89750, 4.17207
0.378000000000000, 4.45144, 0.75413, 0.93351, 4.20330
0.379000000000000, 4.35358, 0.78526, 0.89750, 4.16166
0.380000000000000, 4.32268, 0.82678, 0.90265, 4.16686
0.381000000000000, 4.33298, 0.88905, 0.95408, 4.18769
0.382000000000000, 4.27117, 0.86311, 0.91808, 4.14084
0.383000000000000, 4.28147, 0.89424, 0.92322, 4.16166
0.384000000000000, 4.29692, 0.94095, 0.95922, 4.18769
0.385000000000000, 4.24027, 0.89943, 0.91293, 4.13563
0.386000000000000, 4.27117, 0.93057, 0.93865, 4.16686
0.387000000000000, 4.27632, 0.94614, 0.95922, 4.17727
0.388000000000000, 4.24027, 0.90981, 0.91293, 4.13563
0.389000000000000, 4.27117, 0.93057, 0.93865, 4.17207
0.390000000000000, 4.26087, 0.94614, 0.94893, 4.16686
0.391000000000000, 4.24027, 0.90981, 0.91808, 4.13563
0.392000000000000, 4.27117, 0.94095, 0.94379, 4.17207
0.393000000000000, 4.40509, 0.80083, 5.09414, -0.56497
0.394000000000000, 4.39478, 0.76450, 4.85757, 0.31997
0.395000000000000, 4.46174, 0.75932, 4.84728, 0.40326
0.396000000000000, 4.44629, 0.75413, 4.85243, 0.37203
0.397000000000000, 4.38963, 0.76450, 4.80100, 0.37723
0.398000000000000, 4.38963, 0.85792, 4.75471, 0.51778
0.399000000000000, 4.31238, 0.86311, 4.61071, 0.59066
0.400000000000000, 4.29692, 0.87349, 4.55928, 0.64792
0.401000000000000, 4.32268, 0.93057, 4.57471, 0.71559
0.402000000000000, 4.27632, 0.90981, 4.51299, 0.70518
0.403000000000000, 4.26602, 0.90981, 4.46671, 0.75203
0.404000000000000, 4.29177, 0.95133, 4.43585, 0.86135
0.405000000000000, 4.25057, 0.91500, 4.34842, 0.89258
0.406000000000000, 4.25057, 0.91500, 4.32270, 0.92902
0.407000000000000, 4.28662, 0.96690, 4.34842, 0.99149
0.408000000000000, 4.23512, 0.92019, 4.28670, 0.96546
0.409000000000000, 4.25057, 0.92538, 4.28156, 0.99149
0.410000000000000, 4.27632, 0.96171, 4.29699, 1.04354
0.411000000000000, 4.24027, 0.91500, 4.25585, 1.01231
0.412000000000000, 4.25572, 0.92538, 4.26613, 1.02793
0.413000000000000, 4.27117, 0.95652, 4.28156, 1.06437
0.414000000000000, 4.23512, 0.90981, 4.24042, 1.02272
0.415000000000000, 4.26602, 0.94095, 4.27127, 1.05395
0.416000000000000, 4.27117, 0.95133, 4.27642, 1.06437
0.417000000000000, 4.24027, 0.90981, 4.24042, 1.02272
0.418000000000000, 4.27117, 0.94095, 4.27642, 1.05395
0.419000000000000, -0.42616, 5.05625, 4.45128, 0.84573
0.420000000000000, 0.31038, 4.85905, 4.46156, 0.80929
0.421000000000000, 0.39279, 4.84348, 4.51299, 0.81971
0.422000000000000, 0.34128, 4.84867, 4.47185, 0.80929
0.423000000000000, 0.31553, 4.84348, 4.42042, 0.85094
0.424000000000000, 0.41854, 4.81754, 4.42042, 0.93943
0.425000000000000, 0.47004, 4.66704, 4.33813, 0.92902
0.426000000000000, 0.55760, 4.61514, 4.33299, 0.96546
0.427000000000000, 0.62456, 4.59439, 4.33299, 1.02272
0.428000000000000, 0.61941, 4.53730, 4.28156, 1.01231
0.429000000000000, 0.67092, 4.49578, 4.28670, 1.02272
0.430000000000000, 0.78423, 4.46465, 4.31756, 1.05395
0.431000000000000, 0.79968, 4.35567, 4.26099, 1.00710
0.432000000000000, 0.86149, 4.34010, 4.27642, 1.03313
0.433000000000000, 0.91299, 4.35567, 4.29699, 1.06957
