Time[s], Pin 1, Pin 4, Pin 2, Pin 3
0.075000000000000, 4.20936, 0.88905, 0.86665, 4.20851
0.076000000000000, 4.23512, 0.90981, 0.89236, 4.22933
0.077000000000000, 4.26087, 0.94095, 0.92322, 4.26056
0.078000000000000, 4.25572, 0.94095, 0.92322, 4.25536
0.079000000000000, 4.24027, 0.92538, 0.90779, 4.23454
0.080000000000000, 0.15586, 4.95246, 0.77407, 4.35947
0.081000000000000, 0.32068, 4.79159, 0.74322, 4.37509
0.082000000000000, 0.34643, 4.78121, 0.71236, 4.41673
0.083000000000000, 0.34643, 4.82791, 0.73807, 4.43755
0.084000000000000, 0.37733, 4.79159, 0.78950, 4.39070
0.085000000000000, 0.44944, 4.69818, 0.83065, 4.34385
0.086000000000000, 0.51640, 4.58920, 0.84608, 4.29180
0.087000000000000, 0.54730, 4.53211, 0.85122, 4.26577
0.088000000000000, 0.56276, 4.51135, 0.86150, 4.25536
0.089000000000000, 0.59881, 4.50097, 0.88208, 4.25015
0.090000000000000, 0.67607, 4.47503, 0.91808, 4.27618
0.091000000000000, 0.74818, 4.40756, 0.92322, 4.26577
0.092000000000000, 0.78938, 4.34010, 0.91808, 4.24495
0.093000000000000, 0.80483, 4.28820, 0.89750, 4.22412
0.094000000000000, 0.80998, 4.26225, 0.88722, 4.20851
0.095000000000000, 0.82543, 4.25188, 0.88722, 4.20851
0.096000000000000, 0.85119, 4.24150, 0.88722, 4.21892
0.097000000000000, 0.89239, 4.25707, 0.91808, 4.24495
0.098000000000000, 0.90784, 4.25707, 0.92322, 4.25015
0.099000000000000, 0.90784, 4.23631, 0.91293, 4.23974
0.100000000000000, 0.88724, 4.22074, 0.89236, 4.22412
0.101000000000000, 0.87694, 4.20517, 0.87693, 4.20851
0.102000000000000, 0.87179, 4.20517, 0.87179, 4.20330
0.103000000000000, 0.88724, 4.22074, 0.88722, 4.22412
0.104000000000000, 0.91299, 4.25188, 0.91808, 4.25536
0.105000000000000, 0.92330, 4.25188, 0.92322, 4.25536
0.106000000000000, 0.71727, 4.43351, 4.99129, 0.15860
0.107000000000000, 0.68122, 4.43870, 4.82157, 0.30436
0.108000000000000, 0.66577, 4.44908, 4.80100, 0.32518
0.109000000000000, 0.69667, 4.42313, 4.83185, 0.29395
0.110000000000000, 0.75333, 4.39199, 4.81643, 0.33039
0.111000000000000, 0.82028, 4.37642, 4.74442, 0.44491
0.112000000000000, 0.84089, 4.34010, 4.63128, 0.54381
0.113000000000000, 0.85119, 4.29858, 4.54899, 0.58546
0.114000000000000, 0.85119, 4.25707, 4.51299, 0.58546
0.115000000000000, 0.86664, 4.24669, 4.48728, 0.60107
0.116000000000000, 0.86149, 4.24150, 4.43585, 0.64792
0.117000000000000, 0.87179, 4.25707, 4.38442, 0.73121
0.118000000000000, 0.90269, 4.26744, 4.35356, 0.80929
0.119000000000000, 0.91299, 4.26225, 4.32785, 0.84573
0.120000000000000, 0.90784, 4.23631, 4.29185, 0.85094
0.121000000000000, 0.88724, 4.21555, 4.25585, 0.84573
0.122000000000000, 0.87694, 4.21036, 4.24042, 0.85094
0.123000000000000, 0.87179, 4.21036, 4.23013, 0.86135
0.124000000000000, 0.89239, 4.22593, 4.24042, 0.88738
0.125000000000000, 0.92330, 4.25188, 4.26099, 0.91861
0.126000000000000, 0.91814, 4.24669, 4.25585, 0.91861
0.127000000000000, 0.90784, 4.23112, 4.24042, 0.90820
0.128000000000000, 0.88724, 4.21036, 4.21984, 0.89258
0.129000000000000, 0.87694, 4.20517, 4.21470, 0.88217
0.130000000000000, 0.87694, 4.20517, 4.21470, 0.87697
0.131000000000000, 0.89239, 4.22074, 4.23527, 0.89779
0.132000000000000, 4.96650, 0.22998, 4.41013, 0.81971
0.133000000000000, 4.82228, 0.37529, 4.42042, 0.78847
0.134000000000000, 4.78108, 0.36491, 4.42042, 0.73121
0.135000000000000, 4.78623, 0.32858, 4.39985, 0.72601
0.136000000000000, 4.74502, 0.36491, 4.36385, 0.76765
0.137000000000000, 4.66776, 0.45313, 4.32785, 0.81971
0.138000000000000, 4.60596, 0.55173, 4.31756, 0.86656
0.139000000000000, 4.57505, 0.60882, 4.31242, 0.89779
0.140000000000000, 4.55445, 0.61920, 4.30213, 0.90820
0.141000000000000, 4.49780, 0.62439, 4.26099, 0.89779
0.142000000000000, 4.43084, 0.66071, 4.23527, 0.89258
0.143000000000000, 4.36903, 0.72299, 4.23013, 0.88217
0.144000000000000, 4.32268, 0.77488, 4.23013, 0.88738
0.145000000000000, 4.31753, 0.82678, 4.25070, 0.90820
0.146000000000000, 4.32268, 0.86830, 4.26099, 0.93423
0.147000000000000, 4.29177, 0.87867, 4.24556, 0.93423
0.148000000000000, 4.26087, 0.88386, 4.23527, 0.91340
0.149000000000000, 4.22482, 0.87349, 4.20442, 0.88738
0.150000000000000, 4.22997, 0.87867, 4.21984, 0.88738
0.151000000000000, 4.21966, 0.88386, 4.21470, 0.88217
0.152000000000000, 4.24542, 0.90981, 4.23527, 0.90820
0.153000000000000, 4.26087, 0.93057, 4.25585, 0.92902
0.154000000000000, 4.25057, 0.93057, 4.24556, 0.92382
0.155000000000000, 4.24027, 0.92019, 4.24042, 0.91340
0.156000000000000, 4.21451, 0.89424, 4.20956, 0.88738
0.157000000000000, 4.20936, 0.88905, 4.20956, 0.87697
0.158000000000000, 4.43599, 0.71261, 0.16721, 4.96331
0.159000000000000, 4.47204, 0.71261, 0.33178, 4.84358
0.160000000000000, 4.48749, 0.71780, 0.35750, 4.83317
0.161000000000000, 4.44629, 0.73856, 0.32150, 4.84879
0.162000000000000, 4.39478, 0.77488, 0.34207, 4.81235
0.163000000000000, 4.33813, 0.79564, 0.41407, 4.68742
0.164000000000000, 4.31238, 0.81640, 0.50664, 4.58331
0.165000000000000, 4.29692, 0.84754, 0.56321, 4.53646
0.166000000000000, 4.30207, 0.89424, 0.60950, 4.54166
0.167000000000000, 4.29177, 0.92019, 0.64036, 4.52605
0.168000000000000, 4.28147, 0.91500, 0.68664, 4.46358
0.169000000000000, 4.25572, 0.88905, 0.72779, 4.36988
0.170000000000000, 4.24027, 0.87867, 0.76893, 4.31262
0.171000000000000, 4.22482, 0.87867, 0.79465, 4.27097
0.172000000000000, 4.22997, 0.88905, 0.82036, 4.26577
0.173000000000000, 4.24542, 0.92019, 0.86150, 4.27618
0.174000000000000, 4.26087, 0.93576, 0.89750, 4.27618
0.175000000000000, 4.25572, 0.93057, 0.90265, 4.26056
0.176000000000000, 4.22997, 0.90981, 0.88722, 4.23454
0.177000000000000, 4.21966, 0.89424, 0.87693, 4.21892
0.178000000000000, 4.21451, 0.88905, 0.87179, 4.21371
0.179000000000000, 4.21966, 0.89424, 0.87693, 4.21892
0.180000000000000, 4.24027, 0.92019, 0.90265, 4.23974
0.181000000000000, 4.26087, 0.94095, 0.92322, 4.26056
0.182000000000000, 4.25057, 0.93576, 0.91808, 4.24495
0.183000000000000, -0.89486, 6.04746, 0.78436, 4.36988
0.184000000000000, 0.20221, 4.90576, 0.76893, 4.35426
0.185000000000000, 0.32583, 4.78640, 0.73293, 4.38029
0.186000000000000, 0.33098, 4.80197, 0.71236, 4.42194
0.187000000000000, 0.34643, 4.83829, 0.75865, 4.43235
0.188000000000000, 0.39279, 4.78121, 0.80493, 4.38029
0.189000000000000, 0.45974, 4.65666, 0.83065, 4.31262
0.190000000000000, 0.52155, 4.56844, 0.84608, 4.28139
0.191000000000000, 0.55245, 4.52692, 0.85122, 4.26056
0.192000000000000, 0.56791, 4.51654, 0.86665, 4.26056
0.193000000000000, 0.60911, 4.49059, 0.88722, 4.25536
0.194000000000000, 0.69667, 4.45427, 0.92322, 4.27097
0.195000000000000, 0.76878, 4.38680, 0.92836, 4.26577
0.196000000000000, 0.80483, 4.32453, 0.91808, 4.24495
0.197000000000000, 0.80998, 4.27782, 0.89750, 4.21892
0.198000000000000, 0.81513, 4.25707, 0.88722, 4.20851
0.199000000000000, 0.83059, 4.25188, 0.88722, 4.21371
0.200000000000000, 0.85634, 4.24150, 0.89236, 4.21892
0.201000000000000, 0.89754, 4.26225, 0.91808, 4.25536
0.202000000000000, 0.91299, 4.25707, 0.92322, 4.25015
0.203000000000000, 0.90784, 4.24150, 0.91808, 4.23974
0.204000000000000, 0.89239, 4.22074, 0.89750, 4.22412
0.205000000000000, 0.87694, 4.20517, 0.87693, 4.20851
0.206000000000000, 0.87694, 4.20517, 0.87693, 4.21371
0.207000000000000, 0.88724, 4.21555, 0.88722, 4.22412
0.208000000000000, 0.91814, 4.24150, 0.91808, 4.25015
0.209000000000000, 0.77393, 4.40756, 6.03530, -0.82524
0.210000000000000, 0.71727, 4.44908, 4.95529, 0.21586
0.211000000000000, 0.67607, 4.44389, 4.81128, 0.31997
0.212000000000000, 0.67092, 4.44908, 4.81128, 0.31997
0.213000000000000, 0.70182, 4.40237, 4.82157, 0.29395
0.214000000000000, 0.76878, 4.38680, 4.80100, 0.35121
0.215000000000000, 0.82543, 4.36605, 4.71357, 0.47614
0.216000000000000, 0.84604, 4.33491, 4.60557, 0.55943
0.217000000000000, 0.85634, 4.29858, 4.54385, 0.59587
0.218000000000000, 0.86149, 4.25707, 4.50785, 0.58546
0.219000000000000, 0.86149, 4.24150, 4.47699, 0.60628
0.220000000000000, 0.86149, 4.24150, 4.42042, 0.66354
0.221000000000000, 0.87179, 4.25707, 4.37413, 0.74683
0.222000000000000, 0.90269, 4.26225, 4.34328, 0.81450
0.223000000000000, 0.91814, 4.26225, 4.32785, 0.84573
0.224000000000000, 0.90784, 4.23631, 4.28670, 0.85094
0.225000000000000, 0.88724, 4.21555, 4.25585, 0.84573
0.226000000000000, 0.87694, 4.21036, 4.23013, 0.85094
0.227000000000000, 0.87179, 4.21036, 4.23013, 0.86135
0.228000000000000, 0.89239, 4.22593, 4.24042, 0.88738
0.229000000000000, 0.91814, 4.25188, 4.26613, 0.91861
0.230000000000000, 0.91814, 4.24150, 4.25585, 0.91861
0.231000000000000, 0.90784, 4.22593, 4.23527, 0.90299
0.232000000000000, 0.88724, 4.21036, 4.21984, 0.88738
0.233000000000000, 0.87694, 4.20517, 4.21470, 0.88217
0.234000000000000, 0.87694, 4.20517, 4.21470, 0.88217
0.235000000000000, 5.91935, -0.80793, 4.37928, 0.77806
0.236000000000000, 4.90984, 0.27669, 4.39985, 0.81450
0.237000000000000, 4.80168, 0.38048, 4.42042, 0.77286
0.238000000000000, 4.78623, 0.37010, 4.42556, 0.73642
0.239000000000000, 4.77078, 0.34415, 4.38956, 0.73642
0.240000000000000, 4.71927, 0.39605, 4.34842, 0.77806
0.241000000000000, 4.64201, 0.47908, 4.32270, 0.82491
0.242000000000000, 4.58536, 0.56211, 4.31242, 0.86656
0.243000000000000, 4.56475, 0.60882, 4.30727, 0.89779
0.244000000000000, 4.53900, 0.61401, 4.28156, 0.90299
0.245000000000000, 4.48749, 0.63477, 4.26099, 0.89779
0.246000000000000, 4.42569, 0.67109, 4.24042, 0.88738
0.247000000000000, 4.35358, 0.72818, 4.22499, 0.88217
0.248000000000000, 4.32268, 0.76450, 4.23527, 0.87176
0.249000000000000, 4.31753, 0.81640, 4.24556, 0.90820
0.250000000000000, 4.32268, 0.86311, 4.26099, 0.93943
0.251000000000000, 4.30207, 0.87867, 4.25585, 0.93423
0.252000000000000, 4.25572, 0.87867, 4.22499, 0.91340
0.253000000000000, 4.22997, 0.87349, 4.21470, 0.89258
0.254000000000000, 4.22482, 0.87867, 4.20956, 0.88217
0.255000000000000, 4.21966, 0.87867, 4.21470, 0.88217
0.256000000000000, 4.24027, 0.90462, 4.23527, 0.90299
0.257000000000000, 4.26087, 0.93057, 4.25585, 0.92902
0.258000000000000, 4.25572, 0.93057, 4.25070, 0.92382
0.259000000000000, 4.24027, 0.92019, 4.23527, 0.91340
0.260000000000000, 4.21451, 0.89424, 4.21470, 0.88738
0.261000000000000, 4.39993, 0.73337, -0.82024, 5.88990
0.262000000000000, 4.43599, 0.70742, 0.21864, 4.91126
0.263000000000000, 4.47719, 0.71261, 0.35235, 4.82797
0.264000000000000, 4.47719, 0.71780, 0.36264, 4.82276
0.265000000000000, 4.44629, 0.74894, 0.33692, 4.84358
0.266000000000000, 4.37933, 0.77488, 0.36264, 4.77071
0.267000000000000, 4.33298, 0.79564, 0.43464, 4.66139
0.268000000000000, 4.30207, 0.82159, 0.51693, 4.57290
0.269000000000000, 4.29692, 0.85273, 0.56836, 4.53646
0.270000000000000, 4.30207, 0.89943, 0.60950, 4.54166
0.271000000000000, 4.29692, 0.92019, 0.64550, 4.52605
0.272000000000000, 4.27632, 0.90981, 0.69179, 4.45317
0.273000000000000, 4.25057, 0.88386, 0.73293, 4.35947
0.274000000000000, 4.24027, 0.87867, 0.76893, 4.31262
0.275000000000000, 4.22997, 0.87867, 0.79465, 4.28139
0.276000000000000, 4.22482, 0.89424, 0.81522, 4.27097
0.277000000000000, 4.25572, 0.92019, 0.86150, 4.28139
0.278000000000000, 4.26602, 0.93576, 0.89750, 4.28139
0.279000000000000, 4.25057, 0.93057, 0.89750, 4.25536
0.280000000000000, 4.23512, 0.91500, 0.89236, 4.24495
0.281000000000000, 4.21966, 0.89424, 0.87179, 4.21892
0.282000000000000, 4.21966, 0.88905, 0.87179, 4.21892
0.283000000000000, 4.21966, 0.89424, 0.87693, 4.21892
0.284000000000000, 4.25057, 0.92538, 0.90779, 4.25015
0.285000000000000, 4.25572, 0.93576, 0.91808, 4.25536
0.286000000000000, 4.25572, 0.93576, 0.91808, 4.25015
0.287000000000000, -0.73519, 5.82431, 0.76379, 4.36467
0.288000000000000, 0.24857, 4.86943, 0.76379, 4.36467
0.289000000000000, 0.33613, 4.78121, 0.72779, 4.39070
0.290000000000000, 0.33098, 4.80716, 0.71236, 4.42194
0.291000000000000, 0.35673, 4.83310, 0.76893, 4.42714
0.292000000000000, 0.41339, 4.76564, 0.81522, 4.38029
0.293000000000000, 0.48550, 4.65147, 0.84093, 4.31782
0.294000000000000, 0.53185, 4.55806, 0.84608, 4.27618
0.295000000000000, 0.55760, 4.53211, 0.85636, 4.26577
0.296000000000000, 0.57306, 4.51135, 0.86665, 4.25536
0.297000000000000, 0.61941, 4.48022, 0.89236, 4.25536
0.298000000000000, 0.70182, 4.43870, 0.91808, 4.26577
0.299000000000000, 0.77393, 4.37642, 0.92322, 4.26577
0.300000000000000, 0.80998, 4.31415, 0.91293, 4.23974
0.301000000000000, 0.80998, 4.27782, 0.89750, 4.21892
0.302000000000000, 0.81513, 4.25707, 0.88722, 4.20851
0.303000000000000, 0.83574, 4.24150, 0.88208, 4.21371
0.304000000000000, 0.85634, 4.23631, 0.88722, 4.21892
0.305000000000000, 0.89754, 4.25707, 0.91293, 4.24495
0.306000000000000, 0.91299, 4.25188, 0.92322, 4.25015
0.307000000000000, 0.91299, 4.24150, 0.91808, 4.24495
0.308000000000000, 0.88724, 4.21555, 0.89236, 4.21892
0.309000000000000, 0.87694, 4.20517, 0.87693, 4.21371
0.310000000000000, 0.87179, 4.19998, 0.87693, 4.20851
0.311000000000000, 0.88724, 4.22074, 0.88722, 4.22412
0.312000000000000, 0.91814, 4.24669, 0.91808, 4.25015
0.313000000000000, 0.75333, 4.44389, 5.83987, -0.69511
0.314000000000000, 0.71727, 4.45427, 4.91928, 0.25751
0.315000000000000, 0.67607, 4.45427, 4.81128, 0.33559
0.316000000000000, 0.67092, 4.43870, 4.81128, 0.30956
0.317000000000000, 0.71212, 4.40756, 4.83185, 0.29395
0.318000000000000, 0.77908, 4.37642, 4.79071, 0.36162
0.319000000000000, 0.82543, 4.35567, 4.69814, 0.48135
0.320000000000000, 0.85634, 4.33491, 4.60557, 0.56463
0.321000000000000, 0.86149, 4.29339, 4.54385, 0.59587
0.322000000000000, 0.87179, 4.25707, 4.51299, 0.59587
0.323000000000000, 0.87179, 4.24669, 4.47185, 0.61669
0.324000000000000, 0.85634, 4.23631, 4.39985, 0.67395
0.325000000000000, 0.87179, 4.25188, 4.35870, 0.75724
0.326000000000000, 0.90269, 4.26225, 4.33813, 0.82491
0.327000000000000, 0.92330, 4.27263, 4.32785, 0.86135
0.328000000000000, 0.90784, 4.23631, 4.28156, 0.86135
0.329000000000000, 0.88724, 4.21555, 4.24556, 0.85614
0.330000000000000, 0.87694, 4.21036, 4.23527, 0.86135
0.331000000000000, 0.87694, 4.21036, 4.22499, 0.86656
0.332000000000000, 0.88724, 4.22074, 4.23527, 0.88738
0.333000000000000, 0.91814, 4.24669, 4.26099, 0.91861
0.334000000000000, 0.92330, 4.25188, 4.26613, 0.92382
0.335000000000000, 0.91299, 4.23112, 4.24042, 0.91340
0.336000000000000, 0.89239, 4.21555, 4.22499, 0.89258
0.337000000000000, 0.87694, 4.20517, 4.21470, 0.88217
0.338000000000000, 0.87694, 4.20517, 4.21470, 0.87697
0.339000000000000, 5.66698, -0.65224, 4.38956, 0.78327
0.340000000000000, 4.88924, 0.30783, 4.41013, 0.80929
0.341000000000000, 4.79138, 0.36491, 4.41013, 0.75203
0.342000000000000, 4.80683, 0.33896, 4.42042, 0.72601
0.343000000000000, 4.79138, 0.32339, 4.38442, 0.74162
0.344000000000000, 4.72442, 0.38567, 4.33813, 0.78847
0.345000000000000, 4.63171, 0.47389, 4.30213, 0.83012
0.346000000000000, 4.58536, 0.56730, 4.30727, 0.87697
0.347000000000000, 4.57505, 0.61401, 4.31242, 0.90820
0.348000000000000, 4.53900, 0.62958, 4.28670, 0.91861
0.349000000000000, 4.47719, 0.65033, 4.25585, 0.91340
0.350000000000000, 4.39993, 0.69704, 4.23527, 0.89258
0.351000000000000, 4.32783, 0.75413, 4.21984, 0.88738
0.352000000000000, 4.30722, 0.79045, 4.23527, 0.87697
0.353000000000000, 4.29692, 0.83716, 4.24042, 0.90820
0.354000000000000, 4.31238, 0.88386, 4.26613, 0.93943
0.355000000000000, 4.27632, 0.89424, 4.24556, 0.92902
0.356000000000000, 4.26087, 0.89943, 4.24042, 0.91861
0.357000000000000, 4.22482, 0.87867, 4.20956, 0.88738
0.358000000000000, 4.22482, 0.88386, 4.21984, 0.88738
0.359000000000000, 4.21966, 0.87867, 4.20956, 0.88217
0.360000000000000, 4.25057, 0.91500, 4.24556, 0.91340
0.361000000000000, 4.26087, 0.93576, 4.25585, 0.92902
0.362000000000000, 4.25572, 0.93576, 4.25585, 0.92902
0.363000000000000, 4.22997, 0.91500, 4.23013, 0.90820
0.364000000000000, 4.21451, 0.89424, 4.21470, 0.88738
0.365000000000000, 4.41539, 0.72299, -0.67109, 5.66606
0.366000000000000, 4.44629, 0.70742, 0.24949, 4.89564
0.367000000000000, 4.47204, 0.70223, 0.34207, 4.82797
0.368000000000000, 4.48749, 0.73337, 0.34721, 4.86961
0.369000000000000, 4.43599, 0.76969, 0.33178, 4.85920
0.370000000000000, 4.37418, 0.79564, 0.37292, 4.76550
0.371000000000000, 4.32268, 0.80602, 0.45521, 4.64057
0.372000000000000, 4.29692, 0.82678, 0.53236, 4.55728
0.373000000000000, 4.28662, 0.85792, 0.56836, 4.53125
0.374000000000000, 4.29177, 0.89943, 0.60950, 4.53646
0.375000000000000, 4.29177, 0.92538, 0.66093, 4.50522
0.376000000000000, 4.28147, 0.90981, 0.71750, 4.43235
0.377000000000000, 4.25572, 0.89424, 0.76379, 4.34906
0.378000000000000, 4.22997, 0.87867, 0.78950, 4.29180
0.379000000000000, 4.22482, 0.88386, 0.81007, 4.27097
0.380000000000000, 4.22482, 0.88905, 0.82550, 4.25536
0.381000000000000, 4.25057, 0.92019, 0.87693, 4.27618
0.382000000000000, 4.26087, 0.93576, 0.90265, 4.27097
0.383000000000000, 4.26087, 0.93576, 0.90779, 4.26577
0.384000000000000, 4.24027, 0.92019, 0.89750, 4.24495
0.385000000000000, 4.21451, 0.89943, 0.87693, 4.21371
0.386000000000000, 4.21451, 0.89424, 0.87693, 4.21371
0.387000000000000, 4.22482, 0.89424, 0.87693, 4.21892
0.388000000000000, 4.25057, 0.92019, 0.90265, 4.24495
0.389000000000000, 4.25572, 0.93576, 0.91808, 4.25536
0.390000000000000, 4.26087, 0.94095, 0.92322, 4.26056
0.391000000000000, -0.56522, 5.17561, 0.78950, 4.38550
0.392000000000000, 0.27947, 4.84348, 0.76379, 4.36988
0.393000000000000, 0.32583, 4.77602, 0.71236, 4.39070
0.394000000000000, 0.31038, 4.82273, 0.71236, 4.42194
0.395000000000000, 0.34643, 4.83310, 0.77407, 4.41673
0.396000000000000, 0.42369, 4.76045, 0.83065, 4.36988
0.397000000000000, 0.50610, 4.65147, 0.86150, 4.32824
0.398000000000000, 0.54730, 4.55806, 0.86150, 4.28139
0.399000000000000, 0.56276, 4.51654, 0.86150, 4.26056
0.400000000000000, 0.58336, 4.50097, 0.87693, 4.25015
0.401000000000000, 0.62971, 4.45427, 0.89236, 4.24495
0.402000000000000, 0.72242, 4.41275, 0.91293, 4.26056
0.403000000000000, 0.79968, 4.37123, 0.93351, 4.27097
0.404000000000000, 0.83059, 4.31415, 0.92322, 4.25015
0.405000000000000, 0.83574, 4.28301, 0.90779, 4.22933
0.406000000000000, 0.83574, 4.25707, 0.89750, 4.21892
0.407000000000000, 0.84089, 4.23631, 0.88208, 4.20851
0.408000000000000, 0.86149, 4.23112, 0.88722, 4.21892
0.409000000000000, 0.89239, 4.24669, 0.90779, 4.23974
0.410000000000000, 0.91814, 4.25707, 0.92836, 4.26056
0.411000000000000, 0.91814, 4.24669, 0.92322, 4.25015
0.412000000000000, 0.89754, 4.22593, 0.90265, 4.23454
0.413000000000000, 0.88209, 4.21036, 0.88208, 4.21371
0.414000000000000, 0.87694, 4.21036, 0.87693, 4.21371
0.415000000000000, 0.88209, 4.21036, 0.88208, 4.21892
0.416000000000000, 0.90784, 4.23631, 0.90779, 4.23974
0.417000000000000, 0.74818, 4.45946, 5.17129, -0.58579
0.418000000000000, 0.71212, 4.45427, 4.88843, 0.28874
0.419000000000000, 0.67607, 4.45427, 4.81128, 0.33039
0.420000000000000, 0.68122, 4.43351, 4.82671, 0.29915
0.421000000000000, 0.72757, 4.39199, 4.82671, 0.29915
0.422000000000000, 0.77908, 4.36605, 4.76500, 0.37723
0.423000000000000, 0.83059, 4.35567, 4.67242, 0.50217
0.424000000000000, 0.86149, 4.32972, 4.59528, 0.58546
0.425000000000000, 0.87694, 4.29339, 4.54385, 0.60628
0.426000000000000, 0.87694, 4.26225, 4.51299, 0.60628
0.427000000000000, 0.86664, 4.23631, 4.45128, 0.62710
0.428000000000000, 0.85634, 4.24150, 4.38956, 0.69477
0.429000000000000, 0.86149, 4.23631, 4.32785, 0.75724
0.430000000000000, 0.89239, 4.25188, 4.31756, 0.81971
0.431000000000000, 0.91814, 4.25188, 4.30727, 0.86135
0.432000000000000, 0.91814, 4.24669, 4.29185, 0.87697
0.433000000000000, 0.89754, 4.22593, 4.25585, 0.87176
