Time[s], Pin 1, Pin 4, Pin 2, Pin 3
0.088000000000000, 4.35873, 0.83197, 0.55293, 4.57290
0.089000000000000, 4.34843, 0.88386, 0.62493, 4.53125
0.090000000000000, 4.31238, 0.89424, 0.62493, 4.48961
0.091000000000000, 4.28147, 0.88386, 0.63521, 4.44276
0.092000000000000, 4.27117, 0.87349, 0.68150, 4.36988
0.093000000000000, 4.27117, 0.86830, 0.75350, 4.29180
0.094000000000000, -0.85880, 6.07340, 0.70207, 4.42714
0.095000000000000, 0.25887, 4.97322, 0.73807, 4.40111
0.096000000000000, 0.34128, 4.83829, 0.69693, 4.39070
0.097000000000000, 0.32068, 4.83829, 0.67122, 4.38550
0.098000000000000, 0.31038, 4.85386, 0.71236, 4.35426
0.099000000000000, 0.38248, 4.80716, 0.78436, 4.31262
0.100000000000000, 0.50095, 4.72412, 0.86150, 4.27618
0.101000000000000, 0.56791, 4.62552, 0.88208, 4.22412
0.102000000000000, 0.58336, 4.56844, 0.87693, 4.19289
0.103000000000000, 0.58851, 4.54768, 0.87693, 4.17207
0.104000000000000, 0.62456, 4.51654, 0.89236, 4.16686
0.105000000000000, 0.71727, 4.48022, 0.92836, 4.18769
0.106000000000000, 0.79968, 4.42832, 0.94379, 4.19289
0.107000000000000, 0.68122, 4.53211, 6.03530, -0.90853
0.108000000000000, 0.64001, 4.53211, 4.94500, 0.21066
0.109000000000000, 0.62971, 4.53730, 4.83700, 0.34600
0.110000000000000, 0.65547, 4.54768, 4.86271, 0.35641
0.111000000000000, 0.72757, 4.51135, 4.88843, 0.35121
0.112000000000000, 0.78938, 4.45946, 4.83700, 0.40326
0.113000000000000, 0.80998, 4.39718, 4.70328, 0.50217
0.114000000000000, 0.83059, 4.35048, 4.59014, 0.59587
0.115000000000000, 0.85119, 4.32972, 4.54385, 0.64792
0.116000000000000, 0.90784, 4.33491, 4.55414, 0.68957
0.117000000000000, 0.93875, 4.34010, 4.53871, 0.73642
0.118000000000000, 0.92330, 4.32453, 4.46671, 0.79368
0.119000000000000, 0.89239, 4.29339, 4.37413, 0.84573
0.120000000000000, 5.98631, -0.81830, 4.48728, 0.76765
0.121000000000000, 4.92529, 0.24036, 4.47185, 0.80409
0.122000000000000, 4.84803, 0.36491, 4.50271, 0.80929
0.123000000000000, 4.84803, 0.35453, 4.50271, 0.79368
0.124000000000000, 4.83258, 0.32339, 4.45128, 0.81971
0.125000000000000, 4.76563, 0.36491, 4.38442, 0.87176
0.126000000000000, 4.68322, 0.45832, 4.35356, 0.93423
0.127000000000000, 4.62656, 0.55692, 4.33813, 0.99149
0.128000000000000, 4.59566, 0.60882, 4.33813, 1.02793
0.129000000000000, 4.56990, 0.61401, 4.31242, 1.03313
0.130000000000000, 4.50295, 0.62439, 4.27127, 1.02272
0.131000000000000, 4.44114, 0.67628, 4.26099, 1.01752
0.132000000000000, 4.38448, 0.74894, 4.26613, 1.02272
0.133000000000000, 4.52870, 0.67109, -0.81510, 6.07729
0.134000000000000, 4.54930, 0.66590, 0.25464, 4.97893
0.135000000000000, 4.52355, 0.63996, 0.33178, 4.82276
0.136000000000000, 4.51325, 0.63996, 0.31635, 4.82797
0.137000000000000, 4.46174, 0.68666, 0.29064, 4.85399
0.138000000000000, 4.41539, 0.75413, 0.35235, 4.79153
0.139000000000000, 4.41024, 0.82678, 0.49121, 4.70303
0.140000000000000, 4.36388, 0.85273, 0.57350, 4.57290
0.141000000000000, 4.31238, 0.85273, 0.59407, 4.49481
0.142000000000000, 4.28662, 0.86830, 0.59921, 4.46878
0.143000000000000, 4.28147, 0.87867, 0.63007, 4.44276
0.144000000000000, 4.31238, 0.90981, 0.72264, 4.39591
0.145000000000000, 4.31238, 0.91500, 0.80493, 4.32303
0.146000000000000, -0.77124, 5.94367, 0.70207, 4.40632
0.147000000000000, 0.24342, 4.92652, 0.70722, 4.36988
0.148000000000000, 0.32583, 4.82791, 0.67636, 4.38029
0.149000000000000, 0.31038, 4.84867, 0.67636, 4.39070
0.150000000000000, 0.33613, 4.89538, 0.74836, 4.38550
0.151000000000000, 0.40309, 4.82791, 0.81522, 4.32303
0.152000000000000, 0.47520, 4.69818, 0.84093, 4.24495
0.153000000000000, 0.53185, 4.59958, 0.85122, 4.19289
0.154000000000000, 0.57306, 4.57363, 0.87179, 4.19289
0.155000000000000, 0.60911, 4.56844, 0.90779, 4.19810
0.156000000000000, 0.67607, 4.54768, 0.94379, 4.19810
0.157000000000000, 0.73787, 4.46465, 0.93865, 4.18248
0.158000000000000, 0.78423, 4.38161, 0.91808, 4.15645
0.159000000000000, 0.65547, 4.50616, 5.90159, -0.84607
0.160000000000000, 0.65031, 4.54249, 4.95014, 0.23148
0.161000000000000, 0.66577, 4.56844, 4.87300, 0.36682
0.162000000000000, 0.68637, 4.54768, 4.88328, 0.35641
0.163000000000000, 0.73787, 4.49578, 4.89357, 0.33039
0.164000000000000, 0.76878, 4.41275, 4.79585, 0.37723
0.165000000000000, 0.79968, 4.37642, 4.68271, 0.49696
0.166000000000000, 0.84089, 4.36086, 4.60042, 0.61148
0.167000000000000, 0.90269, 4.36605, 4.57985, 0.68957
0.168000000000000, 0.92845, 4.34010, 4.56442, 0.71039
0.169000000000000, 0.91814, 4.30896, 4.50785, 0.72080
0.170000000000000, 0.88724, 4.29339, 4.42556, 0.77806
0.171000000000000, 0.88209, 4.28820, 4.35870, 0.85614
0.172000000000000, 5.88845, -0.72489, 4.49756, 0.80409
0.173000000000000, 4.93560, 0.28707, 4.49242, 0.84053
0.174000000000000, 4.82743, 0.34415, 4.47699, 0.79368
0.175000000000000, 4.83773, 0.31820, 4.47699, 0.77806
0.176000000000000, 4.84288, 0.31301, 4.44613, 0.82491
0.177000000000000, 4.78623, 0.38567, 4.39985, 0.90299
0.178000000000000, 4.70897, 0.50503, 4.37928, 0.98628
0.179000000000000, 4.63171, 0.57249, 4.34842, 1.01231
0.180000000000000, 4.55445, 0.57249, 4.29185, 0.99669
0.181000000000000, 4.52870, 0.58806, 4.27642, 1.00190
0.182000000000000, 4.49780, 0.62958, 4.27642, 1.02272
0.183000000000000, 4.45144, 0.72299, 4.28670, 1.04875
0.184000000000000, 4.41024, 0.80602, 4.30213, 1.06437
0.185000000000000, 4.50810, 0.66071, -0.74309, 5.92633
0.186000000000000, 4.50810, 0.63477, 0.22892, 4.91646
0.187000000000000, 4.51840, 0.62958, 0.32150, 4.81756
0.188000000000000, 4.51840, 0.65552, 0.31635, 4.85399
0.189000000000000, 4.47719, 0.73337, 0.32664, 4.87482
0.190000000000000, 4.42569, 0.78526, 0.39350, 4.79673
0.191000000000000, 4.36388, 0.80083, 0.47578, 4.64057
0.192000000000000, 4.32268, 0.81640, 0.54778, 4.52084
0.193000000000000, 4.31238, 0.84754, 0.58893, 4.48961
0.194000000000000, 4.31753, 0.88905, 0.63007, 4.49481
0.195000000000000, 4.31238, 0.92019, 0.68150, 4.46358
0.196000000000000, 4.29692, 0.90462, 0.73293, 4.37509
0.197000000000000, 4.27117, 0.87867, 0.77407, 4.27618
0.198000000000000, -0.70944, 5.78798, 0.68150, 4.38550
0.199000000000000, 0.26917, 4.91614, 0.71236, 4.37509
0.200000000000000, 0.36703, 4.85386, 0.71236, 4.41152
0.201000000000000, 0.35158, 4.87462, 0.70722, 4.41673
0.202000000000000, 0.33613, 4.85905, 0.73807, 4.35947
0.203000000000000, 0.38248, 4.76564, 0.77922, 4.27618
0.204000000000000, 0.47520, 4.67223, 0.82550, 4.23454
0.205000000000000, 0.57821, 4.62552, 0.88722, 4.23454
0.206000000000000, 0.61426, 4.60476, 0.91293, 4.22933
0.207000000000000, 0.61941, 4.56325, 0.90779, 4.19289
0.208000000000000, 0.64001, 4.49578, 0.89750, 4.15645
0.209000000000000, 0.69667, 4.43351, 0.89750, 4.15125
0.210000000000000, 0.77393, 4.38680, 0.90779, 4.16166
0.211000000000000, 0.67607, 4.55806, 5.83473, -0.73675
0.212000000000000, 0.67092, 4.55287, 4.93986, 0.28874
0.213000000000000, 0.64516, 4.54768, 4.83700, 0.37203
0.214000000000000, 0.64516, 4.51135, 4.83185, 0.33559
0.215000000000000, 0.70697, 4.47503, 4.85243, 0.32518
0.216000000000000, 0.79453, 4.44389, 4.80614, 0.42408
0.217000000000000, 0.84604, 4.41275, 4.70328, 0.55422
0.218000000000000, 0.86149, 4.36605, 4.59528, 0.64272
0.219000000000000, 0.86664, 4.32972, 4.53871, 0.66354
0.220000000000000, 0.88209, 4.30377, 4.52328, 0.66874
0.221000000000000, 0.89754, 4.30896, 4.49756, 0.71039
0.222000000000000, 0.92330, 4.33491, 4.46671, 0.80929
0.223000000000000, 0.92845, 4.32972, 4.40499, 0.89258
0.224000000000000, 5.72363, -0.65743, 4.49756, 0.79888
0.225000000000000, 4.87379, 0.28188, 4.46156, 0.79888
0.226000000000000, 4.80168, 0.34934, 4.48213, 0.76765
0.227000000000000, 4.83773, 0.34415, 4.50271, 0.77806
0.228000000000000, 4.86349, 0.37010, 4.48728, 0.85614
0.229000000000000, 4.78108, 0.42200, 4.41528, 0.91861
0.230000000000000, 4.65746, 0.48427, 4.33813, 0.94984
0.231000000000000, 4.58020, 0.54135, 4.30727, 0.96546
0.232000000000000, 4.55445, 0.57249, 4.29699, 0.98108
0.233000000000000, 4.56475, 0.61920, 4.31242, 1.02793
0.234000000000000, 4.53385, 0.66590, 4.30727, 1.05395
0.235000000000000, 4.45144, 0.71261, 4.28156, 1.04354
0.236000000000000, 4.36903, 0.75413, 4.25585, 1.02272
0.237000000000000, 4.51840, 0.62958, -0.67624, 5.74935
0.238000000000000, 4.53900, 0.63996, 0.26492, 4.91646
0.239000000000000, 4.55445, 0.65552, 0.36778, 4.83317
0.240000000000000, 4.53385, 0.67109, 0.34207, 4.85399
0.241000000000000, 4.44629, 0.69704, 0.30607, 4.83317
0.242000000000000, 4.39478, 0.75413, 0.36264, 4.76029
0.243000000000000, 4.36388, 0.79045, 0.47578, 4.63016
0.244000000000000, 4.36388, 0.85273, 0.58893, 4.55728
0.245000000000000, 4.33813, 0.88386, 0.63521, 4.51563
0.246000000000000, 4.30722, 0.89424, 0.63521, 4.48440
0.247000000000000, 4.27632, 0.87867, 0.64036, 4.42194
0.248000000000000, 4.27117, 0.86830, 0.69693, 4.34906
0.249000000000000, 4.28147, 0.87867, 0.76893, 4.28659
0.250000000000000, -0.60128, 5.30535, 0.71236, 4.42194
0.251000000000000, 0.30523, 4.90057, 0.72779, 4.38029
0.252000000000000, 0.35158, 4.82273, 0.68664, 4.39070
0.253000000000000, 0.31553, 4.84867, 0.67636, 4.39591
0.254000000000000, 0.32068, 4.84867, 0.72264, 4.34906
0.255000000000000, 0.41854, 4.80197, 0.81522, 4.31262
0.256000000000000, 0.52155, 4.70337, 0.87179, 4.26577
0.257000000000000, 0.57306, 4.60995, 0.88208, 4.21892
0.258000000000000, 0.58336, 4.56325, 0.87693, 4.18248
0.259000000000000, 0.59366, 4.53730, 0.88208, 4.16686
0.260000000000000, 0.65031, 4.51654, 0.90779, 4.17207
0.261000000000000, 0.74818, 4.47503, 0.94379, 4.19289
0.262000000000000, 0.80998, 4.40756, 0.94379, 4.18769
0.263000000000000, 0.66062, 4.54249, 5.58787, -0.68990
0.264000000000000, 0.64001, 4.52173, 4.88843, 0.27312
0.265000000000000, 0.63486, 4.54249, 4.82671, 0.35641
0.266000000000000, 0.68122, 4.54249, 4.87814, 0.35121
0.267000000000000, 0.74818, 4.49578, 4.89357, 0.35641
0.268000000000000, 0.78938, 4.42313, 4.79071, 0.41367
0.269000000000000, 0.80483, 4.36605, 4.65185, 0.52299
0.270000000000000, 0.83574, 4.35048, 4.56956, 0.62189
0.271000000000000, 0.87694, 4.34010, 4.54899, 0.67395
0.272000000000000, 0.93360, 4.35048, 4.56442, 0.71559
0.273000000000000, 0.93360, 4.32972, 4.50785, 0.74683
0.274000000000000, 0.90784, 4.31415, 4.43585, 0.80929
0.275000000000000, 0.88724, 4.28301, 4.34842, 0.86135
0.276000000000000, 5.14677, -0.61072, 4.48213, 0.78847
0.277000000000000, 4.88924, 0.31820, 4.48728, 0.83012
0.278000000000000, 4.84288, 0.38567, 4.51814, 0.81450
0.279000000000000, 4.84803, 0.34415, 4.49756, 0.79368
0.280000000000000, 4.81713, 0.32339, 4.43071, 0.82491
0.281000000000000, 4.75017, 0.39086, 4.38442, 0.89258
0.282000000000000, 4.66776, 0.49984, 4.35356, 0.96025
0.283000000000000, 4.62656, 0.59844, 4.35870, 1.02272
0.284000000000000, 4.57505, 0.60882, 4.32270, 1.02272
0.285000000000000, 4.53900, 0.60882, 4.29185, 1.02272
0.286000000000000, 4.48234, 0.62958, 4.26099, 1.01752
0.287000000000000, 4.42569, 0.69704, 4.26613, 1.01752
0.288000000000000, 4.38448, 0.78007, 4.27642, 1.03834
0.289000000000000, 4.55445, 0.67109, -0.57338, 5.24961
0.290000000000000, 4.53385, 0.65552, 0.29578, 4.90084
0.291000000000000, 4.52870, 0.63477, 0.34207, 4.81235
0.292000000000000, 4.49265, 0.64515, 0.30607, 4.82797
0.293000000000000, 4.46689, 0.72299, 0.32150, 4.85920
0.294000000000000, 4.44114, 0.80083, 0.41921, 4.78632
0.295000000000000, 4.37933, 0.82159, 0.51693, 4.63016
0.296000000000000, 4.33813, 0.83716, 0.58379, 4.52084
0.297000000000000, 4.29692, 0.84754, 0.59407, 4.46878
0.298000000000000, 4.29177, 0.87349, 0.60950, 4.46878
0.299000000000000, 4.30207, 0.89943, 0.66093, 4.44276
0.300000000000000, 4.31753, 0.91500, 0.75350, 4.38550
0.301000000000000, 4.29177, 0.90462, 0.79979, 4.29700
0.302000000000000, -0.54462, 5.09777, 0.68664, 4.37509
0.303000000000000, 0.29493, 4.86424, 0.69693, 4.36467
0.304000000000000, 0.34643, 4.82791, 0.68150, 4.40111
0.305000000000000, 0.34643, 4.87981, 0.70722, 4.42194
0.306000000000000, 0.36188, 4.86943, 0.76379, 4.36988
0.307000000000000, 0.41854, 4.76045, 0.80493, 4.28139
0.308000000000000, 0.49065, 4.64109, 0.83065, 4.21892
0.309000000000000, 0.55760, 4.58401, 0.85636, 4.19810
0.310000000000000, 0.58851, 4.56844, 0.88208, 4.19289
0.311000000000000, 0.64001, 4.58401, 0.92836, 4.21371
0.312000000000000, 0.68122, 4.52692, 0.93351, 4.18769
0.313000000000000, 0.72242, 4.43351, 0.90779, 4.15645
0.314000000000000, 0.77393, 4.37123, 0.90265, 4.14604
0.315000000000000, 0.64001, 4.53211, 5.12500, -0.63264
0.316000000000000, 0.66577, 4.55806, 4.90900, 0.31477
0.317000000000000, 0.66577, 4.56844, 4.85243, 0.39806
0.318000000000000, 0.68122, 4.52692, 4.86271, 0.35121
0.319000000000000, 0.72242, 4.46465, 4.85243, 0.33559
0.320000000000000, 0.77393, 4.41794, 4.75985, 0.42408
0.321000000000000, 0.82028, 4.38680, 4.65185, 0.56463
0.322000000000000, 0.87694, 4.38161, 4.59528, 0.67395
0.323000000000000, 0.90784, 4.35567, 4.56442, 0.70518
0.324000000000000, 0.91299, 4.32453, 4.53356, 0.69477
0.325000000000000, 0.89754, 4.29858, 4.48213, 0.72080
0.326000000000000, 0.88209, 4.29339, 4.41013, 0.79368
0.327000000000000, 0.90269, 4.30896, 4.37928, 0.87697
0.328000000000000, 5.10041, -0.47061, 4.51299, 0.82491
0.329000000000000, 4.87379, 0.34934, 4.49756, 0.83532
0.330000000000000, 4.79138, 0.36491, 4.48728, 0.76765
0.331000000000000, 4.81713, 0.33896, 4.48728, 0.76765
0.332000000000000, 4.80168, 0.34415, 4.43585, 0.82491
0.333000000000000, 4.76048, 0.44275, 4.41013, 0.92382
0.334000000000000, 4.67807, 0.54135, 4.37928, 0.98628
0.335000000000000, 4.58536, 0.57768, 4.32785, 0.99149
0.336000000000000, 4.54415, 0.57768, 4.29185, 0.98628
0.337000000000000, 4.52870, 0.58806, 4.28156, 0.99669
0.338000000000000, 4.50295, 0.63477, 4.28156, 1.01752
0.339000000000000, 4.46174, 0.72299, 4.29699, 1.04875
0.340000000000000, 4.39993, 0.79045, 4.28670, 1.05395
0.341000000000000, 4.52870, 0.62958, -0.50138, 5.11948
0.342000000000000, 4.51325, 0.61401, 0.28035, 4.84879
0.343000000000000, 4.54415, 0.61401, 0.34207, 4.80714
0.344000000000000, 4.53900, 0.67109, 0.34207, 4.85920
0.345000000000000, 4.48749, 0.73856, 0.35235, 4.86441
0.346000000000000, 4.40509, 0.77488, 0.40378, 4.73947
0.347000000000000, 4.34843, 0.79045, 0.49121, 4.59372
0.348000000000000, 4.32268, 0.82159, 0.56836, 4.50522
0.349000000000000, 4.31753, 0.85792, 0.60950, 4.48961
0.350000000000000, 4.32268, 0.90981, 0.64550, 4.50002
0.351000000000000, 4.31238, 0.92019, 0.68150, 4.45317
0.352000000000000, 4.28147, 0.88905, 0.72264, 4.34906
0.353000000000000, 4.27117, 0.87349, 0.76893, 4.27097
0.354000000000000, -0.33860, 5.05625, 0.68664, 4.38550
0.355000000000000, 0.33613, 4.87981, 0.71750, 4.39591
0.356000000000000, 0.38764, 4.85386, 0.70722, 4.43755
0.357000000000000, 0.33613, 4.84867, 0.69179, 4.40111
0.358000000000000, 0.32583, 4.80716, 0.72264, 4.31262
0.359000000000000, 0.41339, 4.73450, 0.78436, 4.26577
0.360000000000000, 0.51640, 4.65147, 0.84608, 4.23454
0.361000000000000, 0.60396, 4.62033, 0.89750, 4.23974
0.362000000000000, 0.61426, 4.58920, 0.90779, 4.21371
0.363000000000000, 0.60911, 4.54768, 0.90265, 4.17727
0.364000000000000, 0.64001, 4.49059, 0.89750, 4.15125
0.365000000000000, 0.71212, 4.42832, 0.89750, 4.15125
0.366000000000000, 0.79453, 4.39718, 0.91808, 4.17207
0.367000000000000, 0.67092, 4.56844, 5.10443, -0.49729
0.368000000000000, 0.66577, 4.56325, 4.89871, 0.33559
0.369000000000000, 0.62971, 4.54249, 4.82671, 0.36162
0.370000000000000, 0.66062, 4.50616, 4.85757, 0.31477
0.371000000000000, 0.73272, 4.46984, 4.86271, 0.33039
0.372000000000000, 0.81513, 4.44908, 4.79585, 0.46052
0.373000000000000, 0.84604, 4.39718, 4.65699, 0.58546
0.374000000000000, 0.85634, 4.34529, 4.55928, 0.65313
0.375000000000000, 0.87179, 4.31415, 4.52328, 0.66874
0.376000000000000, 0.88724, 4.30377, 4.51299, 0.67395
0.377000000000000, 0.91299, 4.31934, 4.49242, 0.74683
0.378000000000000, 0.92845, 4.34010, 4.44613, 0.84573
0.379000000000000, 0.91814, 4.30896, 4.36899, 0.90299
0.380000000000000, 5.01285, 0.08468, 4.45642, 0.79888
0.381000000000000, 4.83773, 0.32339, 4.46671, 0.80409
0.382000000000000, 4.82228, 0.37529, 4.50785, 0.78847
0.383000000000000, 4.86349, 0.36491, 4.51299, 0.81450
0.384000000000000, 4.82743, 0.37529, 4.45128, 0.86656
0.385000000000000, 4.72442, 0.42718, 4.37413, 0.90820
0.386000000000000, 4.62141, 0.50503, 4.32270, 0.94984
0.387000000000000, 4.57505, 0.56211, 4.31242, 0.98108
0.388000000000000, 4.59051, 0.61401, 4.33299, 1.02272
0.389000000000000, 4.57505, 0.63996, 4.32270, 1.04875
0.390000000000000, 4.50295, 0.66071, 4.28670, 1.04354
0.391000000000000, 4.41024, 0.70223, 4.26099, 1.01752
0.392000000000000, 4.36388, 0.75932, 4.25585, 1.01752
0.393000000000000, 4.53900, 0.63996, -0.08480, 5.08304
0.394000000000000, 4.55960, 0.66071, 0.33178, 4.88523
0.395000000000000, 4.53900, 0.64515, 0.35750, 4.81235
0.396000000000000, 4.49265, 0.65552, 0.30607, 4.83317
0.397000000000000, 4.43599, 0.71261, 0.31121, 4.82797
0.398000000000000, 4.39478, 0.76969, 0.39864, 4.72386
0.399000000000000, 4.37933, 0.83197, 0.53750, 4.61975
0.400000000000000, 4.35358, 0.86830, 0.61464, 4.53125
0.401000000000000, 4.31238, 0.87349, 0.61979, 4.47920
0.402000000000000, 4.27632, 0.86830, 0.61464, 4.44796
0.403000000000000, 4.27632, 0.87349, 0.65064, 4.40632
0.404000000000000, 4.29177, 0.88386, 0.73807, 4.34385
0.405000000000000, 4.30722, 0.91500, 0.81522, 4.29700
0.406000000000000, 0.13526, 5.03031, 0.71236, 4.38029
0.407000000000000, 0.32068, 4.83829, 0.69693, 4.36467
0.408000000000000, 0.34643, 4.81235, 0.67122, 4.39591
0.409000000000000, 0.32583, 4.85386, 0.68664, 4.39591
0.410000000000000, 0.37218, 4.84348, 0.76379, 4.35426
0.411000000000000, 0.45459, 4.73969, 0.82036, 4.27618
0.412000000000000, 0.52670, 4.63590, 0.85122, 4.22933
0.413000000000000, 0.56276, 4.56325, 0.85122, 4.18769
0.414000000000000, 0.58336, 4.56325, 0.87179, 4.18769
0.415000000000000, 0.61941, 4.55806, 0.90779, 4.19289
0.416000000000000, 0.69152, 4.52692, 0.93865, 4.19810
0.417000000000000, 0.75333, 4.44908, 0.93351, 4.18248
0.418000000000000, 0.78938, 4.37642, 0.90779, 4.15645
0.419000000000000, 0.63486, 4.53730, 5.03757, 0.07531
0.420000000000000, 0.64516, 4.56325, 4.87814, 0.33039
0.421000000000000, 0.66577, 4.57882, 4.86271, 0.39806
0.422000000000000, 0.70182, 4.54249, 4.88843, 0.36162
0.423000000000000, 0.74303, 4.45946, 4.84214, 0.35121
0.424000000000000, 0.78423, 4.40237, 4.73414, 0.44491
0.425000000000000, 0.81513, 4.36605, 4.62099, 0.56984
0.426000000000000, 0.86149, 4.36086, 4.56956, 0.66874
0.427000000000000, 0.91814, 4.36086, 4.56956, 0.71039
0.428000000000000, 0.92845, 4.32972, 4.53871, 0.71039
0.429000000000000, 0.90269, 4.30377, 4.47185, 0.73642
0.430000000000000, 0.88209, 4.28820, 4.39470, 0.80929
0.431000000000000, 0.88724, 4.29339, 4.34842, 0.87176
0.432000000000000, 5.02315, 0.18847, 4.49756, 0.83012
0.433000000000000, 4.85319, 0.37010, 4.49756, 0.83012
