Time[s], Pin 1, Pin 4, Pin 2, Pin 3
 Time [s],Pin 1-Analog,Pin 4-Analog,Pin 2-Analog,Pin 3-Analog
0.085000000000000, 4.23512, 0.90462, 0.90779, 4.13042
0.086000000000000, 4.43599, 0.82678, 6.08159, -0.90333
0.087000000000000, 4.39478, 0.78007, 4.93471, 0.23669
0.088000000000000, 4.44114, 0.78526, 4.83700, 0.41888
0.089000000000000, 4.42569, 0.72299, 4.79071, 0.38765
0.090000000000000, 4.44629, 0.77488, 4.83185, 0.41367
0.091000000000000, 4.36903, 0.78007, 4.73928, 0.43450
0.092000000000000, 4.35873, 0.86311, 4.67757, 0.57505
0.093000000000000, 4.30722, 0.85792, 4.57471, 0.62710
0.094000000000000, 4.32268, 0.90462, 4.55928, 0.69998
0.095000000000000, 4.28147, 0.87349, 4.51814, 0.67395
0.096000000000000, 4.30207, 0.92538, 4.52842, 0.74162
0.097000000000000, 4.26087, 0.89424, 4.44613, 0.75724
0.098000000000000, 4.28147, 0.93057, 4.41013, 0.86135
0.099000000000000, 4.25057, 0.90462, 4.34328, 0.88217
0.100000000000000, 4.26087, 0.93576, 4.33299, 0.93943
0.101000000000000, 4.25057, 0.91500, 4.31242, 0.93423
0.102000000000000, 4.26602, 0.94095, 4.31756, 0.98108
0.103000000000000, 4.24542, 0.90981, 4.28156, 0.97587
0.104000000000000, 4.25572, 0.93576, 4.27642, 1.01752
0.105000000000000, 4.24542, 0.91500, 4.26099, 1.00710
0.106000000000000, 4.25057, 0.92538, 4.26099, 1.03313
0.107000000000000, 4.25572, 0.92019, 4.26099, 1.02272
0.108000000000000, 4.25572, 0.93057, 4.26099, 1.03834
0.109000000000000, 4.26087, 0.92538, 4.26613, 1.03834
0.110000000000000, 4.24542, 0.92019, 4.24556, 1.03313
0.111000000000000, 4.26602, 0.93057, 4.26613, 1.04875
0.112000000000000, 4.24027, 0.91500, 4.24556, 1.02793
0.113000000000000, 4.27117, 0.93576, 4.27127, 1.05395
0.114000000000000, 4.24027, 0.90981, 4.24042, 1.02793
0.115000000000000, 4.28147, 0.94614, 4.28156, 1.05916
0.116000000000000, 4.23512, 0.90462, 4.23527, 1.02272
0.117000000000000, 4.27632, 0.95133, 4.28156, 1.06437
0.118000000000000, 4.23512, 0.90462, 4.23527, 1.02272
0.119000000000000, 4.27632, 0.95133, 4.28156, 1.06437
0.120000000000000, 4.23512, 0.90462, 4.23527, 1.02272
0.121000000000000, 4.28662, 0.95652, 4.28670, 1.07478
0.122000000000000, 4.23512, 0.90462, 4.23527, 1.01752
0.123000000000000, 4.27632, 0.95133, 4.28156, 1.06957
0.124000000000000, 4.23512, 0.90462, 4.23527, 1.02272
0.125000000000000, 4.28147, 0.95133, 4.28156, 1.06957
0.126000000000000, 4.22997, 0.89943, 4.23527, 1.01752
0.127000000000000, 4.28662, 0.95652, 4.28670, 1.06957
0.128000000000000, 4.24027, 0.90462, 4.24042, 1.02272
0.129000000000000, 4.27117, 0.94614, 4.27642, 1.06437
0.130000000000000, 4.22997, 0.89943, 4.23527, 1.01752
0.131000000000000, 4.27117, 0.94614, 4.27127, 1.06437
0.132000000000000, 4.23512, 0.89943, 4.23527, 1.02272
0.133000000000000, 4.26602, 0.94614, 4.26613, 1.05916
0.134000000000000, 4.24027, 0.90462, 4.24042, 1.02272
0.135000000000000, 4.26087, 0.93576, 4.26099, 1.05395
0.136000000000000, 4.24027, 0.90462, 4.24556, 1.02272
0.137000000000000, 4.26602, 0.93576, 4.26613, 1.05395
0.138000000000000, -0.80730, 5.95923, 4.41528, 0.86135
0.139000000000000, 0.26917, 4.93689, 4.47185, 0.84053
0.140000000000000, 0.38248, 4.81754, 4.48213, 0.80929
0.141000000000000, 0.37218, 4.79159, 4.47185, 0.78327
0.142000000000000, 0.36188, 4.83310, 4.46671, 0.83532
0.143000000000000, 0.35673, 4.79159, 4.39470, 0.86656
0.144000000000000, 0.46489, 4.75526, 4.39985, 0.93943
0.145000000000000, 0.51640, 4.62552, 4.33299, 0.93943
0.146000000000000, 0.60911, 4.60995, 4.34842, 1.00190
0.147000000000000, 0.59366, 4.54249, 4.29185, 0.98628
0.148000000000000, 0.66577, 4.55806, 4.32270, 1.04875
0.149000000000000, 0.67607, 4.46465, 4.27127, 1.00710
0.150000000000000, 0.78938, 4.43870, 4.30727, 1.04354
0.151000000000000, 0.79968, 4.34529, 4.25585, 1.00190
0.152000000000000, 0.88209, 4.37123, 4.30213, 1.05916
0.153000000000000, 0.85634, 4.30377, 4.24556, 1.01752
0.154000000000000, 0.92330, 4.33491, 4.29185, 1.06957
0.155000000000000, 0.88724, 4.27263, 4.23527, 1.01231
0.156000000000000, 0.94905, 4.31415, 4.28670, 1.06437
0.157000000000000, 0.90784, 4.26744, 4.24042, 1.01752
0.158000000000000, 0.95935, 4.30377, 4.28156, 1.06437
0.159000000000000, 0.91299, 4.25707, 4.23527, 1.01752
0.160000000000000, 0.96450, 4.29858, 4.27642, 1.06437
0.161000000000000, 0.91814, 4.26225, 4.24042, 1.01752
