Time[s], Pin 1, Pin 4, Pin 2, Pin 3
0.103000000000000, 0.88724, 4.24669, 0.63007, 4.46358
0.104000000000000, 0.86664, 4.22593, 0.68664, 4.37509
0.105000000000000, 0.84089, 4.19998, 0.72264, 4.29700
0.106000000000000, 5.13647, -0.65224, 0.60436, 4.47399
0.107000000000000, 4.86349, 0.21960, 0.59921, 4.47399
0.108000000000000, 4.81713, 0.28707, 0.59921, 4.49481
0.109000000000000, 4.85834, 0.28188, 0.64550, 4.48440
0.110000000000000, 4.85834, 0.27150, 0.70722, 4.42714
0.111000000000000, 4.77078, 0.32339, 0.73807, 4.35947
0.112000000000000, 4.64716, 0.40124, 0.75350, 4.30741
0.113000000000000, 4.56475, 0.47389, 0.77407, 4.28139
0.114000000000000, 4.52355, 0.51541, 0.79979, 4.26056
0.115000000000000, 4.50810, 0.56730, 0.84093, 4.25536
0.116000000000000, 4.47719, 0.63996, 0.87179, 4.27097
0.117000000000000, 4.39478, 0.71261, 0.85636, 4.26577
0.118000000000000, 4.31238, 0.75932, 0.83579, 4.23974
0.119000000000000, 4.42569, 0.68147, 5.16615, -0.67949
0.120000000000000, 4.41539, 0.68666, 4.87300, 0.21066
0.121000000000000, 4.43084, 0.66590, 4.83185, 0.25230
0.122000000000000, 4.43084, 0.68666, 4.85757, 0.24710
0.123000000000000, 4.41024, 0.76450, 4.84728, 0.30436
0.124000000000000, 4.34328, 0.81121, 4.72900, 0.39285
0.125000000000000, 4.29177, 0.83197, 4.60557, 0.47093
0.126000000000000, 4.26087, 0.83197, 4.53356, 0.51258
0.127000000000000, 4.24027, 0.83197, 4.50271, 0.52299
0.128000000000000, 4.22997, 0.84235, 4.48213, 0.54381
0.129000000000000, 4.22997, 0.86311, 4.43585, 0.60628
0.130000000000000, 4.25572, 0.88386, 4.39470, 0.70518
0.131000000000000, 4.25057, 0.88905, 4.33813, 0.76244
0.132000000000000, -0.59097, 5.14448, 4.49756, 0.63751
0.133000000000000, 0.22797, 4.86943, 4.48728, 0.61669
0.134000000000000, 0.26917, 4.80716, 4.48728, 0.60107
0.135000000000000, 0.23312, 4.83829, 4.45642, 0.62189
0.136000000000000, 0.23827, 4.85905, 4.42042, 0.69477
0.137000000000000, 0.33098, 4.80197, 4.38956, 0.76765
0.138000000000000, 0.42884, 4.68780, 4.34842, 0.79888
0.139000000000000, 0.49065, 4.57882, 4.30213, 0.80409
0.140000000000000, 0.52155, 4.52692, 4.27127, 0.81971
0.141000000000000, 0.53185, 4.47503, 4.23527, 0.82491
0.142000000000000, 0.58336, 4.42313, 4.22499, 0.82491
0.143000000000000, 0.66577, 4.35048, 4.23527, 0.82491
0.144000000000000, 0.75848, 4.31415, 4.25585, 0.84573
0.145000000000000, 0.70697, 4.44908, -0.57852, 5.15071
0.146000000000000, 0.69667, 4.41794, 0.23407, 4.88523
0.147000000000000, 0.66062, 4.42313, 0.25464, 4.83838
0.148000000000000, 0.66577, 4.38680, 0.22892, 4.83317
0.149000000000000, 0.72242, 4.36086, 0.27521, 4.80714
0.150000000000000, 0.77908, 4.30896, 0.37292, 4.69262
0.151000000000000, 0.83574, 4.29858, 0.49121, 4.61975
0.152000000000000, 0.85119, 4.28301, 0.54264, 4.56248
0.153000000000000, 0.85634, 4.25707, 0.54778, 4.53125
0.154000000000000, 0.85119, 4.22074, 0.55293, 4.47920
0.155000000000000, 0.84089, 4.20517, 0.59407, 4.41673
0.156000000000000, 0.83059, 4.19479, 0.66093, 4.33865
0.157000000000000, 0.83574, 4.20517, 0.72264, 4.29700
0.158000000000000, 5.11071, -0.53288, 0.63521, 4.51043
0.159000000000000, 4.89439, 0.27150, 0.64036, 4.52084
0.160000000000000, 4.82743, 0.30783, 0.61464, 4.50522
0.161000000000000, 4.84288, 0.26112, 0.63007, 4.46358
0.162000000000000, 4.82743, 0.25074, 0.68150, 4.40111
0.163000000000000, 4.75017, 0.31820, 0.72264, 4.34906
0.164000000000000, 4.65231, 0.41681, 0.75865, 4.31782
0.165000000000000, 4.59051, 0.51541, 0.81007, 4.31262
0.166000000000000, 4.55960, 0.55692, 0.84608, 4.29180
0.167000000000000, 4.51325, 0.58287, 0.85636, 4.26577
0.168000000000000, 4.44114, 0.61920, 0.84093, 4.23454
0.169000000000000, 4.35358, 0.67628, 0.81522, 4.22412
0.170000000000000, 4.28662, 0.73337, 0.80493, 4.21371
0.171000000000000, 4.43599, 0.67628, 5.24843, -0.69511
0.172000000000000, 4.44114, 0.70742, 4.90386, 0.23148
0.173000000000000, 4.46689, 0.70223, 4.86786, 0.28874
0.174000000000000, 4.43084, 0.70223, 4.86271, 0.26271
0.175000000000000, 4.38448, 0.74375, 4.82157, 0.28354
0.176000000000000, 4.31238, 0.78007, 4.70328, 0.35641
0.177000000000000, 4.27632, 0.80602, 4.59528, 0.45011
0.178000000000000, 4.26087, 0.82159, 4.53871, 0.50217
0.179000000000000, 4.26602, 0.85273, 4.52842, 0.54381
0.180000000000000, 4.27117, 0.88905, 4.52328, 0.58546
0.181000000000000, 4.25057, 0.89424, 4.45642, 0.63231
0.182000000000000, 4.24027, 0.87349, 4.37928, 0.68957
0.183000000000000, 4.20936, 0.85273, 4.30213, 0.72601
0.184000000000000, -0.49311, 5.06663, 4.48728, 0.61148
0.185000000000000, 0.23312, 4.85905, 4.49242, 0.60628
0.186000000000000, 0.28977, 4.82791, 4.50785, 0.61148
0.187000000000000, 0.27432, 4.87981, 4.49242, 0.66354
0.188000000000000, 0.27432, 4.87981, 4.44099, 0.72601
0.189000000000000, 0.32583, 4.77083, 4.36385, 0.75724
0.190000000000000, 0.40309, 4.64109, 4.31242, 0.76244
0.191000000000000, 0.47004, 4.55287, 4.28156, 0.78327
0.192000000000000, 0.50610, 4.51135, 4.25585, 0.80409
0.193000000000000, 0.55245, 4.49578, 4.25585, 0.84053
0.194000000000000, 0.63486, 4.45946, 4.27127, 0.86656
0.195000000000000, 0.70697, 4.37123, 4.26613, 0.85614
0.196000000000000, 0.76363, 4.30377, 4.25070, 0.85094
0.197000000000000, 0.67607, 4.40237, -0.50138, 5.04660
0.198000000000000, 0.66577, 4.39718, 0.21864, 4.85399
0.199000000000000, 0.64516, 4.41794, 0.23921, 4.83317
0.200000000000000, 0.68637, 4.41794, 0.23921, 4.86961
0.201000000000000, 0.75848, 4.37123, 0.30607, 4.81756
0.202000000000000, 0.81513, 4.32972, 0.40893, 4.71865
0.203000000000000, 0.83574, 4.28820, 0.49121, 4.60933
0.204000000000000, 0.82543, 4.24150, 0.50664, 4.52605
0.205000000000000, 0.83059, 4.23112, 0.51693, 4.51043
0.206000000000000, 0.84089, 4.22074, 0.54264, 4.47920
0.207000000000000, 0.85634, 4.22074, 0.61979, 4.42714
0.208000000000000, 0.86664, 4.23631, 0.70207, 4.36988
0.209000000000000, 0.88209, 4.23631, 0.76893, 4.32824
0.210000000000000, 5.05406, -0.21113, 0.63007, 4.50002
0.211000000000000, 4.84803, 0.25074, 0.60436, 4.48440
0.212000000000000, 4.80683, 0.27150, 0.59407, 4.47920
0.213000000000000, 4.83773, 0.24036, 0.63007, 4.44796
0.214000000000000, 4.83773, 0.25593, 0.69693, 4.40111
0.215000000000000, 4.77078, 0.35453, 0.75865, 4.37509
0.216000000000000, 4.66776, 0.46351, 0.79979, 4.34385
0.217000000000000, 4.57505, 0.51541, 0.81007, 4.29700
0.218000000000000, 4.52355, 0.53098, 0.82036, 4.25536
0.219000000000000, 4.47204, 0.55173, 0.82550, 4.22933
0.220000000000000, 4.41024, 0.60363, 0.82036, 4.21892
0.221000000000000, 4.33813, 0.68666, 0.81007, 4.22412
0.222000000000000, 4.30722, 0.75932, 0.83065, 4.23974
0.223000000000000, 4.45144, 0.71780, 5.06329, -0.20058
0.224000000000000, 4.45144, 0.71780, 4.89357, 0.26792
0.225000000000000, 4.43084, 0.67628, 4.83700, 0.26271
0.226000000000000, 4.39478, 0.68147, 4.83185, 0.23148
0.227000000000000, 4.35873, 0.74375, 4.79585, 0.28354
0.228000000000000, 4.30207, 0.78526, 4.67242, 0.37723
0.229000000000000, 4.28662, 0.82678, 4.59014, 0.48135
0.230000000000000, 4.29177, 0.86311, 4.55928, 0.54902
0.231000000000000, 4.27632, 0.87349, 4.53871, 0.56463
0.232000000000000, 4.25057, 0.87867, 4.49242, 0.58025
0.233000000000000, 4.20936, 0.85792, 4.39985, 0.61669
0.234000000000000, 4.20421, 0.84235, 4.32785, 0.67916
0.235000000000000, 4.20421, 0.84235, 4.28670, 0.72601
0.236000000000000, 0.03225, 5.04069, 4.49756, 0.62189
0.237000000000000, 0.26402, 4.86943, 4.51299, 0.63231
0.238000000000000, 0.30523, 4.84867, 4.52328, 0.63751
0.239000000000000, 0.25372, 4.86424, 4.46156, 0.66354
0.240000000000000, 0.25372, 4.84348, 4.39985, 0.71039
0.241000000000000, 0.32068, 4.73969, 4.34328, 0.74162
0.242000000000000, 0.41339, 4.62033, 4.30727, 0.76244
0.243000000000000, 0.48550, 4.55287, 4.28670, 0.79368
0.244000000000000, 0.53700, 4.53730, 4.28156, 0.84053
0.245000000000000, 0.58336, 4.51135, 4.27642, 0.87176
0.246000000000000, 0.64001, 4.44389, 4.26613, 0.86656
0.247000000000000, 0.69667, 4.33491, 4.23527, 0.83532
0.248000000000000, 0.73787, 4.26744, 4.21984, 0.81450
0.249000000000000, 0.67092, 4.40237, 0.01292, 5.01537
0.250000000000000, 0.66577, 4.41275, 0.22892, 4.85920
0.251000000000000, 0.66577, 4.43351, 0.25464, 4.85399
0.252000000000000, 0.71727, 4.43351, 0.27007, 4.88523
0.253000000000000, 0.76363, 4.36605, 0.31635, 4.80714
0.254000000000000, 0.79453, 4.29858, 0.39864, 4.67180
0.255000000000000, 0.80998, 4.25707, 0.47064, 4.57290
0.256000000000000, 0.81513, 4.24150, 0.50150, 4.52605
0.257000000000000, 0.83059, 4.23112, 0.51693, 4.50522
0.258000000000000, 0.86149, 4.24150, 0.57350, 4.49481
0.259000000000000, 0.88209, 4.24669, 0.65064, 4.44276
0.260000000000000, 0.87694, 4.23631, 0.72264, 4.35947
0.261000000000000, 0.86664, 4.21555, 0.75865, 4.30221
0.262000000000000, 5.00255, 0.06911, 0.60436, 4.47920
0.263000000000000, 4.83258, 0.25074, 0.59407, 4.47920
0.264000000000000, 4.80683, 0.27150, 0.59407, 4.47920
0.265000000000000, 4.84803, 0.25593, 0.64550, 4.45317
0.266000000000000, 4.84288, 0.29226, 0.72264, 4.41152
0.267000000000000, 4.76048, 0.38567, 0.77922, 4.38029
0.268000000000000, 4.63171, 0.45832, 0.78436, 4.32303
0.269000000000000, 4.54415, 0.49984, 0.78950, 4.27097
0.270000000000000, 4.50810, 0.52060, 0.80493, 4.24495
0.271000000000000, 4.47204, 0.55173, 0.82036, 4.22933
0.272000000000000, 4.42569, 0.61920, 0.83065, 4.23974
0.273000000000000, 4.37418, 0.72818, 0.84608, 4.26577
0.274000000000000, 4.31753, 0.78526, 0.85122, 4.25536
0.275000000000000, 4.43084, 0.69704, 5.04786, -0.41401
0.276000000000000, 4.42569, 0.68666, 4.85757, 0.23669
0.277000000000000, 4.43084, 0.66071, 4.83185, 0.25230
0.278000000000000, 4.41024, 0.68666, 4.84214, 0.23669
0.279000000000000, 4.37933, 0.75413, 4.80614, 0.29915
0.280000000000000, 4.33813, 0.81640, 4.71357, 0.40847
0.281000000000000, 4.31753, 0.85273, 4.62099, 0.50737
0.282000000000000, 4.28147, 0.85792, 4.55928, 0.54381
0.283000000000000, 4.25057, 0.85273, 4.51814, 0.53861
0.284000000000000, 4.21966, 0.84754, 4.46671, 0.54902
0.285000000000000, 4.21966, 0.84754, 4.41013, 0.60628
0.286000000000000, 4.21451, 0.84235, 4.33813, 0.67916
0.287000000000000, 4.22997, 0.86311, 4.31242, 0.74683
0.288000000000000, 0.11981, 5.03031, 4.52328, 0.64792
0.289000000000000, 0.28462, 4.86424, 4.52328, 0.63231
0.290000000000000, 0.27947, 4.81754, 4.49242, 0.61148
0.291000000000000, 0.22797, 4.83829, 4.43585, 0.63751
0.292000000000000, 0.24857, 4.82273, 4.38956, 0.69998
0.293000000000000, 0.33098, 4.72931, 4.34328, 0.74162
0.294000000000000, 0.44429, 4.63590, 4.32785, 0.78327
0.295000000000000, 0.52155, 4.57882, 4.31242, 0.82491
0.296000000000000, 0.55245, 4.54249, 4.28670, 0.85094
0.297000000000000, 0.56791, 4.49059, 4.25585, 0.85614
0.298000000000000, 0.61426, 4.41275, 4.23527, 0.83532
0.299000000000000, 0.67607, 4.31934, 4.22499, 0.80929
0.300000000000000, 0.73272, 4.26744, 4.22499, 0.80929
0.301000000000000, 0.68637, 4.41794, 0.10035, 4.99975
0.302000000000000, 0.69667, 4.45427, 0.27521, 4.89043
0.303000000000000, 0.68637, 4.45946, 0.27521, 4.88002
0.304000000000000, 0.70697, 4.40756, 0.25464, 4.86441
0.305000000000000, 0.74303, 4.32972, 0.29578, 4.77071
0.306000000000000, 0.77908, 4.28820, 0.39350, 4.65618
0.307000000000000, 0.80483, 4.25707, 0.47064, 4.56769
0.308000000000000, 0.82543, 4.25188, 0.51178, 4.53125
0.309000000000000, 0.86664, 4.26225, 0.55293, 4.53646
0.310000000000000, 0.88724, 4.25188, 0.59921, 4.49481
0.311000000000000, 0.87179, 4.23631, 0.65064, 4.42194
0.312000000000000, 0.85119, 4.21555, 0.70722, 4.33865
0.313000000000000, 0.83574, 4.18960, 0.72779, 4.27618
0.314000000000000, 4.98195, 0.10543, 0.60436, 4.48961
0.315000000000000, 4.84288, 0.26112, 0.59921, 4.49481
0.316000000000000, 4.83773, 0.29226, 0.61979, 4.50002
0.317000000000000, 4.88409, 0.28188, 0.68150, 4.47399
0.318000000000000, 4.83258, 0.29745, 0.73293, 4.40111
0.319000000000000, 4.71927, 0.36491, 0.75350, 4.33865
0.320000000000000, 4.60081, 0.43756, 0.76379, 4.29700
0.321000000000000, 4.54415, 0.49465, 0.78436, 4.27097
0.322000000000000, 4.51325, 0.52579, 0.81007, 4.25536
0.323000000000000, 4.48749, 0.57249, 0.84093, 4.25015
0.324000000000000, 4.44629, 0.66590, 0.86150, 4.27097
0.325000000000000, 4.35873, 0.73856, 0.85122, 4.25536
0.326000000000000, 4.29692, 0.77488, 0.84093, 4.23974
0.327000000000000, 4.42054, 0.69185, 4.97586, 0.10655
0.328000000000000, 4.41024, 0.66590, 4.82671, 0.23669
0.329000000000000, 4.43084, 0.66071, 4.84214, 0.24189
0.330000000000000, 4.40509, 0.70742, 4.85243, 0.24710
0.331000000000000, 4.38448, 0.79045, 4.81128, 0.34080
0.332000000000000, 4.32783, 0.82678, 4.68271, 0.43450
0.333000000000000, 4.28147, 0.83716, 4.57985, 0.49696
0.334000000000000, 4.25057, 0.83197, 4.52328, 0.51778
0.335000000000000, 4.23512, 0.84235, 4.49756, 0.52299
0.336000000000000, 4.22482, 0.84754, 4.46156, 0.56463
0.337000000000000, 4.22997, 0.86311, 4.40499, 0.63751
0.338000000000000, 4.25572, 0.88386, 4.36899, 0.73121
0.339000000000000, 4.24542, 0.88905, 4.32270, 0.77806
0.340000000000000, 0.13526, 4.98360, 4.49756, 0.63231
0.341000000000000, 0.26402, 4.83310, 4.49242, 0.61148
0.342000000000000, 0.25372, 4.81235, 4.47185, 0.60107
0.343000000000000, 0.22797, 4.84867, 4.43585, 0.64792
0.344000000000000, 0.26917, 4.83310, 4.39985, 0.72080
0.345000000000000, 0.38248, 4.74488, 4.37413, 0.78327
0.346000000000000, 0.47004, 4.63071, 4.33299, 0.80409
0.347000000000000, 0.51125, 4.54768, 4.28670, 0.81450
0.348000000000000, 0.52670, 4.51135, 4.26099, 0.82491
0.349000000000000, 0.54730, 4.45946, 4.23013, 0.83012
0.350000000000000, 0.60911, 4.39199, 4.23013, 0.81971
0.351000000000000, 0.69667, 4.31934, 4.23527, 0.81450
0.352000000000000, 0.77393, 4.29339, 4.25585, 0.85094
0.353000000000000, 0.70697, 4.43351, 0.15178, 4.98934
0.354000000000000, 0.68637, 4.43351, 0.26492, 4.86441
0.355000000000000, 0.65031, 4.41275, 0.23921, 4.83838
0.356000000000000, 0.68122, 4.37642, 0.22892, 4.83317
0.357000000000000, 0.74303, 4.32972, 0.30092, 4.76550
0.358000000000000, 0.79453, 4.29858, 0.40893, 4.66139
0.359000000000000, 0.84089, 4.29339, 0.51178, 4.59892
0.360000000000000, 0.86149, 4.27782, 0.54778, 4.56248
0.361000000000000, 0.86149, 4.24669, 0.55293, 4.52084
0.362000000000000, 0.86149, 4.22074, 0.57350, 4.46358
0.363000000000000, 0.84089, 4.19998, 0.62493, 4.38029
0.364000000000000, 0.83059, 4.19998, 0.69179, 4.31262
0.365000000000000, 0.83574, 4.19479, 0.73293, 4.27618
0.366000000000000, 4.98710, 0.15733, 0.63007, 4.51043
0.367000000000000, 4.85319, 0.29745, 0.63007, 4.51563
0.368000000000000, 4.83773, 0.28707, 0.62493, 4.48961
0.369000000000000, 4.84803, 0.25074, 0.66093, 4.43235
0.370000000000000, 4.79653, 0.27669, 0.70722, 4.36988
0.371000000000000, 4.69352, 0.36491, 0.73807, 4.32824
0.372000000000000, 4.61111, 0.45832, 0.77407, 4.30741
0.373000000000000, 4.56990, 0.53098, 0.82036, 4.29700
0.374000000000000, 4.55445, 0.57249, 0.85636, 4.29700
0.375000000000000, 4.49780, 0.60363, 0.86665, 4.26056
0.376000000000000, 4.41024, 0.65552, 0.84608, 4.24495
0.377000000000000, 4.32268, 0.70742, 0.81522, 4.22933
0.378000000000000, 4.29177, 0.75413, 0.81007, 4.23454
0.379000000000000, 4.42054, 0.68147, 4.98100, 0.09614
0.380000000000000, 4.44114, 0.69185, 4.85757, 0.26271
0.381000000000000, 4.46689, 0.69704, 4.87814, 0.28354
0.382000000000000, 4.42054, 0.72299, 4.86271, 0.26792
0.383000000000000, 4.35358, 0.76450, 4.78043, 0.31477
0.384000000000000, 4.29692, 0.79564, 4.65699, 0.39806
0.385000000000000, 4.26602, 0.81121, 4.56442, 0.47093
0.386000000000000, 4.25057, 0.82159, 4.51814, 0.50737
0.387000000000000, 4.25572, 0.85273, 4.52328, 0.53861
0.388000000000000, 4.27117, 0.88905, 4.50785, 0.60107
0.389000000000000, 4.26087, 0.89424, 4.43585, 0.66874
0.390000000000000, 4.22997, 0.87349, 4.34328, 0.71559
0.391000000000000, -0.97212, 6.07340, 4.46156, 0.64792
0.392000000000000, 0.14041, 4.93689, 4.47699, 0.60628
0.393000000000000, 0.25887, 4.80716, 4.47699, 0.59587
0.394000000000000, 0.26917, 4.83310, 4.48728, 0.61669
0.395000000000000, 0.26402, 4.88500, 4.46671, 0.68957
0.396000000000000, 0.29493, 4.82791, 4.39985, 0.74683
0.397000000000000, 0.37733, 4.71374, 4.34842, 0.76765
0.398000000000000, 0.44944, 4.58920, 4.29699, 0.77286
0.399000000000000, 0.49065, 4.52692, 4.26613, 0.78847
0.400000000000000, 0.51640, 4.50616, 4.25585, 0.81450
0.401000000000000, 0.56276, 4.46984, 4.24556, 0.83532
0.402000000000000, 0.66062, 4.42832, 4.27127, 0.86135
0.403000000000000, 0.73272, 4.34529, 4.26099, 0.85614
0.404000000000000, 0.66062, 4.43351, -0.96938, 6.05127
0.405000000000000, 0.67607, 4.39718, 0.14664, 4.93728
0.406000000000000, 0.65547, 4.41275, 0.24435, 4.83317
0.407000000000000, 0.65031, 4.41275, 0.23407, 4.83838
0.408000000000000, 0.69667, 4.38680, 0.24949, 4.84358
0.409000000000000, 0.77908, 4.35567, 0.33692, 4.78112
0.410000000000000, 0.82543, 4.31415, 0.44493, 4.67180
0.411000000000000, 0.84089, 4.27782, 0.50664, 4.58331
0.412000000000000, 0.83574, 4.24669, 0.51693, 4.53125
0.413000000000000, 0.83574, 4.22074, 0.52721, 4.49481
0.414000000000000, 0.84089, 4.21036, 0.56321, 4.45317
0.415000000000000, 0.84604, 4.21036, 0.63521, 4.38550
0.416000000000000, 0.86149, 4.23112, 0.72264, 4.34385
0.417000000000000, 6.02237, -0.91172, 0.65064, 4.47920
0.418000000000000, 4.95620, 0.18328, 0.63521, 4.50522
0.419000000000000, 4.81198, 0.27669, 0.59921, 4.47920
0.420000000000000, 4.82228, 0.26631, 0.60950, 4.46878
0.421000000000000, 4.84288, 0.23517, 0.65579, 4.41673
0.422000000000000, 4.79653, 0.28188, 0.71236, 4.36988
0.423000000000000, 4.70897, 0.39086, 0.76379, 4.34385
0.424000000000000, 4.63171, 0.49984, 0.81007, 4.33344
0.425000000000000, 4.55960, 0.54135, 0.82550, 4.29180
0.426000000000000, 4.51840, 0.55173, 0.84093, 4.26056
0.427000000000000, 4.45659, 0.57768, 0.83065, 4.22933
0.428000000000000, 4.37933, 0.63996, 0.81522, 4.21892
0.429000000000000, 4.31238, 0.71261, 0.80493, 4.22412
0.430000000000000, 4.46174, 0.67628, 6.01987, -0.88250
0.431000000000000, 4.45659, 0.72299, 4.97071, 0.19504
0.432000000000000, 4.45659, 0.70223, 4.86271, 0.28354
0.433000000000000, 4.43599, 0.68147, 4.85757, 0.25751
