Time[s], Pin 1, Pin 4, Pin 2, Pin 3
 Time [s],Pin 1-Analog,Pin 4-Analog,Pin 2-Analog,Pin 3-Analog
0.036000000000000, 4.36903, 0.83716, 2.51753, 2.51671
0.037000000000000, 4.34843, 0.83197, 2.51753, 2.52191
0.038000000000000, 4.36903, 0.85273, 2.54325, 2.54274
0.039000000000000, 4.38963, 0.87349, 2.55353, 2.55315
0.040000000000000, 4.38963, 0.85792, 2.54839, 2.54794
0.041000000000000, 4.35358, 0.83197, 2.50725, 2.50630
0.042000000000000, 4.34328, 0.82678, 2.46610, 2.46986
0.043000000000000, 4.36388, 0.84754, 2.48153, 2.48548
0.044000000000000, 4.40509, 0.87867, 2.49182, 2.49068
0.045000000000000, 4.38448, 0.85273, 2.45582, 2.45424
0.046000000000000, 4.35358, 0.83197, 2.41982, 2.42301
0.047000000000000, 4.35873, 0.83716, 2.41467, 2.41780
0.048000000000000, 4.38448, 0.86311, 2.43524, 2.43863
0.049000000000000, 4.39993, 0.87867, 2.45067, 2.45424
0.050000000000000, 4.36903, 0.84235, 2.44553, 2.44383
0.051000000000000, 4.34843, 0.83197, 2.44553, 2.44904
0.052000000000000, 4.35873, 0.83716, 2.47124, 2.47507
0.053000000000000, 4.38448, 0.86311, 2.51753, 2.51671
0.054000000000000, 4.39478, 0.87349, 2.54325, 2.54274
0.055000000000000, 4.36388, 0.84235, 2.51753, 2.51671
0.056000000000000, 4.34843, 0.83197, 2.49696, 2.49589
0.057000000000000, -0.85880, 6.13568, 5.04272, 0.21066
0.058000000000000, 3.75096, 4.48022, 4.91414, 0.41367
0.059000000000000, 3.65825, 3.58243, 4.77014, 0.48655
0.060000000000000, 3.62735, 3.23992, 4.75471, 0.48135
0.061000000000000, 3.64280, 3.56167, 4.87300, 0.43450
0.062000000000000, 3.59644, 4.14809, 4.93471, 0.34600
0.063000000000000, 3.49858, 4.61514, 4.90386, 0.34600
0.064000000000000, 3.37497, 4.52692, 4.84214, 0.45532
0.065000000000000, 3.27196, 4.22074, 4.73414, 0.57505
0.066000000000000, 3.16895, 3.97683, 4.60557, 0.67395
0.067000000000000, 3.09684, 3.79001, 4.50785, 0.76765
0.068000000000000, 3.07624, 3.60318, 4.46156, 0.85614
0.069000000000000, 3.08654, 3.38522, 4.45642, 0.94464
0.070000000000000, 3.11229, 3.19840, 4.42042, 0.96546
0.071000000000000, 3.02988, 3.06866, 4.37928, 0.96546
0.072000000000000, 3.03503, 3.05828, 4.36385, 0.97067
0.073000000000000, 3.03503, 3.04790, 4.37928, 0.99149
0.074000000000000, 3.05563, 3.06866, 4.39985, 1.01231
0.075000000000000, 3.00413, 3.01158, 4.39985, 1.00710
0.076000000000000, 2.93717, 2.94930, 4.37928, 0.98628
0.077000000000000, 2.90627, 2.91816, 4.36385, 0.98108
0.078000000000000, 2.93202, 2.93892, 4.40499, 1.01752
0.079000000000000, 2.88051, 2.88703, 4.39985, 1.01752
0.080000000000000, 2.85991, 2.87146, 4.38442, 0.99669
0.081000000000000, 2.82386, 2.83513, 4.36899, 0.98108
0.082000000000000, 2.81356, 2.82475, 4.35870, 0.98108
0.083000000000000, 2.91657, 2.92854, 4.38956, 1.00710
0.084000000000000, 2.90627, 2.91297, 4.40499, 1.01752
0.085000000000000, 2.89082, 2.89741, 4.38442, 0.99149
0.086000000000000, 2.70539, 2.72096, 4.36899, 0.98108
0.087000000000000, 2.74145, 2.75210, 4.37413, 0.99149
0.088000000000000, 2.76205, 2.77286, 4.39985, 1.01231
0.089000000000000, 2.77235, 2.77805, 4.39470, 1.01231
0.090000000000000, 2.72085, 2.73134, 4.38442, 0.99149
0.091000000000000, 2.67964, 2.68982, 4.35356, 0.97587
0.092000000000000, 2.64874, 2.66388, 4.37413, 0.99149
0.093000000000000, 2.66934, 2.67426, 4.41013, 1.02272
0.094000000000000, 2.61784, 2.62755, 4.39985, 1.01231
0.095000000000000, 2.55603, 2.56528, 4.37413, 0.98628
0.096000000000000, 2.50967, 2.52376, 4.36899, 0.98108
0.097000000000000, 2.50967, 2.51857, 4.36899, 0.99149
0.098000000000000, 2.53028, 2.53414, 4.39470, 1.01752
0.099000000000000, 2.51482, 2.52376, 4.38956, 1.00190
0.100000000000000, 2.49937, 2.50819, 4.36899, 0.98108
0.101000000000000, 2.48392, 2.49781, 4.35870, 0.97587
0.102000000000000, 2.51997, 2.52895, 4.36899, 0.99149
0.103000000000000, 2.56633, 2.57046, 4.40499, 1.01752
0.104000000000000, 2.56633, 2.57046, 4.38956, 1.00710
0.105000000000000, 2.54058, 2.54971, 4.36899, 0.98108
0.106000000000000, 2.56118, 2.57046, 4.36899, 0.98628
0.107000000000000, 2.57148, 2.58084, 4.37413, 0.99669
0.108000000000000, 2.58693, 2.59122, 4.41013, 1.02272
0.109000000000000, 2.54573, 2.54971, 4.39470, 1.00710
0.110000000000000, 2.49937, 2.50819, 4.36899, 0.98108
0.111000000000000, 2.47362, 2.48224, 4.36385, 0.98108
0.112000000000000, 2.47362, 2.48743, 4.36899, 0.99669
0.113000000000000, 2.50967, 2.51857, 4.40499, 1.02272
0.114000000000000, 2.45817, 2.46667, 4.38956, 1.00190
0.115000000000000, 2.40151, 2.41478, 4.36899, 0.98108
0.116000000000000, 2.41181, 2.41997, 4.35356, 0.97587
0.117000000000000, 2.44787, 2.45629, 4.37928, 1.00190
0.118000000000000, 2.48907, 2.49262, 4.42556, 1.03313
0.119000000000000, 2.48907, 2.49262, 4.37928, 0.99669
0.120000000000000, 2.49937, 2.51338, 4.36899, 0.98108
0.121000000000000, 2.49937, 2.51338, 4.35870, 0.98108
0.122000000000000, 2.53028, 2.53933, 4.38956, 1.00710
0.123000000000000, 2.53543, 2.53933, 4.39985, 1.01752
0.124000000000000, 2.49937, 2.50819, 4.37413, 0.99149
0.125000000000000, 2.45817, 2.46667, 4.35870, 0.97587
0.126000000000000, 2.44272, 2.45111, 4.35870, 0.98108
0.127000000000000, 2.43757, 2.44073, 4.38956, 1.00710
0.128000000000000, 2.41181, 2.41997, 4.39470, 1.01231
0.129000000000000, 2.38091, 2.38883, 4.37928, 0.99149
0.130000000000000, 2.36546, 2.37845, 4.36899, 0.98108
0.131000000000000, 2.36546, 2.37845, 4.36385, 0.98628
0.132000000000000, 2.40151, 2.40959, 4.39985, 1.02272
0.133000000000000, 2.43241, 2.43554, 4.41013, 1.01752
0.134000000000000, 2.42726, 2.43554, 4.37928, 0.98628
0.135000000000000, 2.43241, 2.44592, 4.35870, 0.98108
0.136000000000000, 2.47877, 2.48743, 4.37928, 0.99669
0.137000000000000, 2.50967, 2.51338, 4.39470, 1.01752
0.138000000000000, 2.51997, 2.52895, 4.41013, 1.01752
0.139000000000000, 2.48392, 2.49262, 4.37928, 0.98628
0.140000000000000, 2.46847, 2.48224, 4.35356, 0.97587
0.141000000000000, 2.46847, 2.47705, 4.36899, 0.99149
0.142000000000000, 2.46847, 2.47186, 4.40499, 1.02272
0.143000000000000, 2.46332, 2.46667, 4.41528, 1.01752
0.144000000000000, 2.39121, 2.39921, 4.36385, 0.98108
0.145000000000000, 2.35516, 2.36807, 4.35870, 0.97587
0.146000000000000, 2.35516, 2.36807, 4.37413, 0.99669
0.147000000000000, 2.37061, 2.37845, 4.39985, 1.01752
0.148000000000000, 2.36546, 2.37326, 4.39985, 1.00710
0.149000000000000, 2.33970, 2.35250, 4.36899, 0.98108
0.150000000000000, 2.36546, 2.37845, 4.35870, 0.97587
0.151000000000000, 2.40151, 2.40959, 4.37928, 1.00190
0.152000000000000, 2.45302, 2.45629, 4.41013, 1.01752
0.153000000000000, 2.44787, 2.45629, 4.37928, 0.99669
0.154000000000000, 2.45302, 2.46148, 4.36385, 0.98108
0.155000000000000, 2.44787, 2.46148, 4.35870, 0.98108
0.156000000000000, 2.47362, 2.47705, 4.39470, 1.01231
0.157000000000000, 2.47877, 2.48743, 4.40499, 1.01752
0.158000000000000, 2.43241, 2.43554, 4.37928, 0.99149
0.159000000000000, 2.39121, 2.40440, 4.35870, 0.97587
0.160000000000000, 2.37061, 2.38364, 4.35870, 0.98628
0.161000000000000, 0.28462, 5.02512, -0.67624, 6.04086
0.162000000000000, 0.38764, 4.83310, 0.71236, 0.83532
0.163000000000000, 0.42369, 4.74488, 0.70207, 0.35121
0.164000000000000, 0.40309, 4.80716, 0.63007, 0.32518
0.165000000000000, 0.33613, 4.94208, 0.39864, 0.71559
0.166000000000000, 0.24857, 4.97322, 0.16721, 1.30903
0.167000000000000, 0.28977, 4.93171, 0.16206, 1.70985
0.168000000000000, 0.41339, 4.83829, 0.35235, 1.54848
0.169000000000000, 0.51640, 4.66185, 0.54264, 1.22574
0.170000000000000, 0.63486, 4.53211, 0.72779, 0.99149
0.171000000000000, 0.73787, 4.46465, 0.85636, 0.86656
0.172000000000000, 0.83059, 4.45427, 0.92322, 0.91340
0.173000000000000, 0.85119, 4.42832, 0.92836, 0.92382
0.174000000000000, 0.84089, 4.39199, 0.90779, 0.91340
0.175000000000000, 0.84089, 4.37642, 0.87179, 0.88217
0.176000000000000, 0.86664, 4.39199, 0.87179, 0.88217
0.177000000000000, 0.88724, 4.41794, 0.85636, 0.86656
0.178000000000000, 0.87694, 4.40756, 0.82036, 0.83012
0.179000000000000, 0.85634, 4.39199, 0.78436, 0.78847
0.180000000000000, 0.85119, 4.37123, 0.75350, 0.76244
0.181000000000000, 0.87179, 4.38680, 0.77407, 0.77286
0.182000000000000, 0.88724, 4.40237, 0.77922, 0.78327
0.183000000000000, 0.87694, 4.40756, 0.78950, 0.79888
0.184000000000000, 0.85119, 4.37642, 0.78950, 0.79888
0.185000000000000, 0.85634, 4.38161, 0.81007, 0.81450
0.186000000000000, 0.87694, 4.40237, 0.85122, 0.85614
0.187000000000000, 0.89754, 4.42313, 0.88208, 0.89258
0.188000000000000, 0.86664, 4.39199, 0.86665, 0.87697
0.189000000000000, 0.85634, 4.38680, 0.86150, 0.86135
0.190000000000000, 0.85119, 4.37642, 0.85122, 0.85614
0.191000000000000, 0.88209, 4.40756, 0.85636, 0.86135
0.192000000000000, 0.89239, 4.41794, 0.83579, 0.84053
0.193000000000000, 0.87694, 4.40756, 0.81007, 0.81971
0.194000000000000, 0.85634, 4.38680, 0.76379, 0.76765
0.195000000000000, 0.85119, 4.37642, 0.72779, 0.73121
0.196000000000000, 0.87179, 4.39199, 0.73293, 0.73642
0.197000000000000, 0.89754, 4.42832, 0.74836, 0.75724
0.198000000000000, 0.86664, 4.40237, 0.72264, 0.72601
0.199000000000000, 0.85119, 4.37642, 0.70722, 0.71559
0.200000000000000, 0.86149, 4.38680, 0.74322, 0.74162
0.201000000000000, 0.87694, 4.39718, 0.76893, 0.77286
0.202000000000000, 0.88724, 4.41275, 0.80493, 0.81450
0.203000000000000, 0.85634, 4.38161, 0.79979, 0.80409
0.204000000000000, 0.85634, 4.38161, 0.81007, 0.81450
0.205000000000000, 0.86149, 4.37642, 0.81522, 0.81971
0.206000000000000, 0.88724, 4.40756, 0.83065, 0.84053
0.207000000000000, 0.89239, 4.42832, 0.84608, 0.85094
0.208000000000000, 0.85634, 4.39199, 0.78436, 0.79368
0.209000000000000, 0.85634, 4.38161, 0.75865, 0.76244
0.210000000000000, 0.85634, 4.37123, 0.73293, 0.73642
0.211000000000000, 0.88724, 4.40756, 0.73293, 0.73642
0.212000000000000, 0.89239, 4.42832, 0.72264, 0.73121
0.213000000000000, 0.85119, 4.38161, 0.67122, 0.67916
0.214000000000000, 0.85634, 4.38680, 0.67636, 0.67916
0.215000000000000, 0.86664, 4.38680, 0.67636, 0.67395
0.216000000000000, 0.89239, 4.41794, 0.71750, 0.72080
0.217000000000000, 0.88724, 4.42313, 0.74322, 0.74683
0.218000000000000, 0.85634, 4.38161, 0.71750, 0.72080
0.219000000000000, 0.85119, 4.37642, 0.74322, 0.74683
0.220000000000000, 0.87694, 4.39718, 0.78950, 0.79368
0.221000000000000, 0.89754, 4.42832, 0.82036, 0.82491
0.222000000000000, 0.86664, 4.39199, 0.78950, 0.79888
0.223000000000000, 0.85634, 4.38161, 0.77922, 0.78327
0.224000000000000, 0.85634, 4.37642, 0.76893, 0.77286
0.225000000000000, 0.87694, 4.39718, 0.75865, 0.76244
0.226000000000000, 0.88724, 4.41275, 0.75350, 0.75724
0.227000000000000, 0.86664, 4.39718, 0.70722, 0.71039
0.228000000000000, 0.85634, 4.38680, 0.67636, 0.67916
0.229000000000000, 0.85634, 4.37642, 0.65579, 0.65833
0.230000000000000, 0.88724, 4.40756, 0.67122, 0.67395
0.231000000000000, 0.88724, 4.41275, 0.67122, 0.67916
0.232000000000000, 0.85634, 4.39199, 0.65064, 0.65313
0.233000000000000, 0.85119, 4.37642, 0.66607, 0.66354
0.234000000000000, 0.86149, 4.37642, 0.69179, 0.68957
0.235000000000000, 0.89239, 4.41275, 0.73807, 0.74162
0.236000000000000, 0.88724, 4.41794, 0.76379, 0.76765
0.237000000000000, 0.85634, 4.38680, 0.75865, 0.76244
0.238000000000000, 0.85634, 4.38161, 0.76379, 0.76244
0.239000000000000, 0.86664, 4.38680, 0.76893, 0.76765
0.240000000000000, 0.89239, 4.41794, 0.78950, 0.79888
0.241000000000000, 0.88209, 4.41275, 0.76893, 0.77286
0.242000000000000, 0.85634, 4.38161, 0.71750, 0.72080
0.243000000000000, 0.85119, 4.37642, 0.70207, 0.69998
0.244000000000000, 0.87179, 4.39199, 0.68664, 0.68436
0.245000000000000, 0.88724, 4.41275, 0.67636, 0.67916
0.246000000000000, 0.88209, 4.41275, 0.66093, 0.66874
0.247000000000000, 0.85634, 4.38680, 0.63007, 0.63231
0.248000000000000, 0.85119, 4.38161, 0.62493, 0.62710
0.249000000000000, 0.86664, 4.38680, 0.64036, 0.64272
0.250000000000000, 0.89239, 4.41794, 0.69179, 0.69998
0.251000000000000, 0.88209, 4.41275, 0.70207, 0.70518
0.252000000000000, 0.85634, 4.38680, 0.70722, 0.71039
0.253000000000000, 0.85119, 4.37642, 0.72779, 0.72601
0.254000000000000, 0.87179, 4.39199, 0.75865, 0.76244
0.255000000000000, 0.88724, 4.40756, 0.77407, 0.77806
0.256000000000000, 0.87694, 4.40237, 0.76379, 0.76765
0.257000000000000, 0.85634, 4.38161, 0.74322, 0.74683
0.258000000000000, 0.84604, 4.36605, 0.70722, 0.71039
0.259000000000000, 0.86664, 4.38161, 0.70722, 0.70518
0.260000000000000, 0.88724, 4.40756, 0.69693, 0.69998
0.261000000000000, 0.87694, 4.41275, 0.67122, 0.67395
0.262000000000000, 0.85634, 4.38680, 0.63007, 0.63231
0.263000000000000, 0.85119, 4.37642, 0.61464, 0.61669
0.264000000000000, 0.86664, 4.38161, 0.62493, 0.62189
0.265000000000000, 5.84210, -0.55883, 0.29064, 4.98934
0.266000000000000, 0.45974, 0.19366, 0.36778, 4.76029
0.267000000000000, 0.37218, 0.63996, 0.42435, 4.66139
0.268000000000000, 0.36703, 0.77488, 0.42950, 4.74468
0.269000000000000, 0.42884, 0.35972, 0.33692, 4.83838
0.270000000000000, 0.57306, -0.13329, 0.28549, 4.87482
0.271000000000000, 0.93360, -0.15404, 0.33692, 4.84879
0.272000000000000, 0.88209, -0.11772, 0.41921, 4.73427
0.273000000000000, 0.76363, -0.07620, 0.49121, 4.57810
0.274000000000000, 0.74818, 0.00164, 0.58379, 4.45837
0.275000000000000, 0.75848, 0.10024, 0.69179, 4.39591
0.276000000000000, 0.75333, 0.28188, 0.76379, 4.35947
0.277000000000000, 0.67092, 0.44275, 0.77407, 4.29180
0.278000000000000, 0.62456, 0.57249, 0.79465, 4.25015
0.279000000000000, 0.60911, 0.58806, 0.81007, 4.22933
0.280000000000000, 0.61941, 0.61920, 0.85122, 4.25536
0.281000000000000, 0.61941, 0.61920, 0.84608, 4.25536
0.282000000000000, 0.59881, 0.60363, 0.82550, 4.23454
0.283000000000000, 0.61941, 0.61401, 0.82550, 4.21892
0.284000000000000, 0.66062, 0.66590, 0.84608, 4.23974
0.285000000000000, 0.70182, 0.70742, 0.87179, 4.27097
0.286000000000000, 0.72757, 0.73337, 0.86150, 4.26577
0.287000000000000, 0.71727, 0.71780, 0.82550, 4.21892
0.288000000000000, 0.72757, 0.72818, 0.82550, 4.22412
0.289000000000000, 0.73272, 0.73337, 0.84608, 4.23454
0.290000000000000, 0.74303, 0.74894, 0.86150, 4.25536
0.291000000000000, 0.70697, 0.71261, 0.84608, 4.24495
0.292000000000000, 0.65547, 0.65552, 0.82550, 4.21892
0.293000000000000, 0.64516, 0.64515, 0.82550, 4.21892
0.294000000000000, 0.61941, 0.62439, 0.84608, 4.23454
0.295000000000000, 0.61426, 0.61920, 0.86665, 4.26056
0.296000000000000, 0.57821, 0.57768, 0.84093, 4.23974
0.297000000000000, 0.55760, 0.55692, 0.83065, 4.22933
0.298000000000000, 0.55245, 0.55173, 0.83065, 4.21892
0.299000000000000, 0.58336, 0.58806, 0.86150, 4.25536
0.300000000000000, 0.62456, 0.62958, 0.86665, 4.26577
0.301000000000000, 0.61426, 0.61401, 0.83579, 4.23454
0.302000000000000, 0.63486, 0.63477, 0.82036, 4.21371
0.303000000000000, 0.67607, 0.67628, 0.83579, 4.22412
0.304000000000000, 0.71212, 0.71780, 0.85636, 4.25015
0.305000000000000, 0.71727, 0.72299, 0.86150, 4.25536
0.306000000000000, 0.69152, 0.69704, 0.83065, 4.22933
0.307000000000000, 0.67607, 0.68147, 0.82550, 4.21892
0.308000000000000, 0.66577, 0.67109, 0.84093, 4.23454
0.309000000000000, 0.66062, 0.66590, 0.86665, 4.26577
0.310000000000000, 0.64001, 0.64515, 0.87179, 4.27097
0.311000000000000, 0.57821, 0.58287, 0.83065, 4.23454
0.312000000000000, 0.54215, 0.54135, 0.82550, 4.21371
0.313000000000000, 0.54215, 0.54654, 0.84093, 4.22933
0.314000000000000, 0.56791, 0.57249, 0.87179, 4.27097
0.315000000000000, 0.54730, 0.55173, 0.85122, 4.25536
0.316000000000000, 0.54730, 0.55173, 0.82550, 4.22412
0.317000000000000, 0.57821, 0.57768, 0.83065, 4.21892
0.318000000000000, 0.60911, 0.61401, 0.85122, 4.24495
0.319000000000000, 0.66577, 0.67109, 0.87179, 4.27097
0.320000000000000, 0.67607, 0.68147, 0.84608, 4.25015
0.321000000000000, 0.67092, 0.67628, 0.82550, 4.22412
0.322000000000000, 0.66577, 0.67109, 0.82550, 4.20851
0.323000000000000, 0.68637, 0.69185, 0.85636, 4.24495
0.324000000000000, 0.69152, 0.69704, 0.86150, 4.26056
0.325000000000000, 0.64001, 0.63996, 0.84093, 4.24495
0.326000000000000, 0.59881, 0.60363, 0.82036, 4.21371
0.327000000000000, 0.57821, 0.57768, 0.83065, 4.21892
0.328000000000000, 0.56791, 0.57249, 0.85636, 4.24495
0.329000000000000, 0.55245, 0.56211, 0.86150, 4.26056
0.330000000000000, 0.52155, 0.52060, 0.83065, 4.22933
0.331000000000000, 0.51640, 0.51541, 0.83065, 4.22412
0.332000000000000, 0.53185, 0.53098, 0.85122, 4.24495
0.333000000000000, 0.57821, 0.58287, 0.87179, 4.27097
0.334000000000000, 0.58851, 0.59325, 0.85636, 4.25015
0.335000000000000, 0.59366, 0.59844, 0.82550, 4.22412
0.336000000000000, 0.62971, 0.62958, 0.82550, 4.22412
0.337000000000000, 0.66062, 0.66590, 0.84093, 4.23454
0.338000000000000, 0.70182, 0.70742, 0.87693, 4.27097
0.339000000000000, 0.67092, 0.68147, 0.85122, 4.25015
0.340000000000000, 0.65547, 0.66071, 0.82550, 4.22412
0.341000000000000, 0.62971, 0.63477, 0.82550, 4.21892
0.342000000000000, 0.61426, 0.61920, 0.84093, 4.22933
0.343000000000000, 0.63486, 0.63996, 0.87179, 4.27618
0.344000000000000, 0.57306, 0.57768, 0.84608, 4.24495
0.345000000000000, 0.53185, 0.53617, 0.83065, 4.23454
0.346000000000000, 0.51640, 0.51541, 0.83065, 4.22412
0.347000000000000, 0.52155, 0.52579, 0.85122, 4.23974
0.348000000000000, 0.53700, 0.54654, 0.86665, 4.26577
0.349000000000000, 0.51125, 0.51541, 0.83579, 4.23454
0.350000000000000, 0.54730, 0.54654, 0.83065, 4.22933
0.351000000000000, 0.55760, 0.56211, 0.83065, 4.22412
0.352000000000000, 0.61426, 0.61920, 0.85122, 4.24495
0.353000000000000, 0.65547, 0.66590, 0.86665, 4.26577
0.354000000000000, 0.65547, 0.66071, 0.83579, 4.23974
0.355000000000000, 0.65031, 0.65033, 0.82550, 4.22412
0.356000000000000, 0.64001, 0.64515, 0.82550, 4.21371
0.357000000000000, 0.66577, 0.67109, 0.85636, 4.25015
0.358000000000000, 0.64516, 0.65033, 0.86150, 4.26056
0.359000000000000, 0.59881, 0.60363, 0.83579, 4.23974
0.360000000000000, 0.56791, 0.56730, 0.82550, 4.22412
0.361000000000000, 0.53700, 0.54135, 0.83579, 4.22412
0.362000000000000, 0.53185, 0.54135, 0.85636, 4.25015
0.363000000000000, 0.52670, 0.53098, 0.85636, 4.26056
0.364000000000000, 0.50610, 0.51022, 0.83579, 4.23974
0.365000000000000, 0.48035, 0.48427, 0.82550, 4.20851
0.366000000000000, 0.52670, 0.53098, 0.85122, 4.23974
0.367000000000000, 0.57306, 0.58287, 0.86665, 4.26056
0.368000000000000, 0.57306, 0.57768, 0.84608, 4.25015
0.369000000000000, 4.88924, 0.31820, 3.31469, 1.17889
0.370000000000000, 4.76048, 0.42200, 3.01640, 3.15699
0.371000000000000, 4.76563, 0.45832, 2.93925, 3.36001
0.372000000000000, 4.82228, 0.37529, 3.03697, 3.17781
0.373000000000000, 4.91499, 0.28188, 3.22211, 2.69370
0.374000000000000, 4.97680, 0.29226, 3.40212, 2.13671
0.375000000000000, 4.87894, 0.32339, 3.27354, 1.87122
0.376000000000000, 4.72957, 0.41681, 3.04725, 2.03259
0.377000000000000, 4.60596, 0.56211, 2.83639, 2.24602
0.378000000000000, 4.52870, 0.69185, 2.67696, 2.43342
0.379000000000000, 4.45659, 0.75413, 2.55867, 2.53233
0.380000000000000, 4.39993, 0.78526, 2.49696, 2.50630
0.381000000000000, 4.36388, 0.80602, 2.46610, 2.47507
0.382000000000000, 4.37933, 0.84235, 2.48667, 2.48548
0.383000000000000, 4.40509, 0.86830, 2.51753, 2.50630
0.384000000000000, 4.37933, 0.84754, 2.50725, 2.50109
0.385000000000000, 4.36388, 0.83716, 2.51753, 2.51150
0.386000000000000, 4.34843, 0.83197, 2.52782, 2.52712
0.387000000000000, 4.38448, 0.86311, 2.57410, 2.57397
0.388000000000000, 4.38963, 0.86830, 2.58439, 2.57918
0.389000000000000, 4.37933, 0.84235, 2.55867, 2.55315
0.390000000000000, 4.35873, 0.83197, 2.54325, 2.53753
0.391000000000000, 4.34843, 0.83197, 2.51239, 2.51150
0.392000000000000, 4.36903, 0.85273, 2.50725, 2.50109
0.393000000000000, 4.38963, 0.86830, 2.51239, 2.50630
0.394000000000000, 4.36903, 0.84235, 2.45582, 2.45424
0.395000000000000, 4.35873, 0.83197, 2.42496, 2.42301
0.396000000000000, 4.35358, 0.83716, 2.40953, 2.41260
0.397000000000000, 4.39478, 0.87349, 2.43010, 2.43342
0.398000000000000, 4.38448, 0.86830, 2.42496, 2.42301
0.399000000000000, 4.35873, 0.83716, 2.40439, 2.40219
0.400000000000000, 4.36388, 0.83716, 2.43524, 2.43342
0.401000000000000, 4.35358, 0.84235, 2.44553, 2.44904
0.402000000000000, 4.37933, 0.86311, 2.49182, 2.49068
0.403000000000000, 4.38963, 0.86830, 2.51753, 2.51150
0.404000000000000, 4.36388, 0.84235, 2.50725, 2.50109
0.405000000000000, 4.35873, 0.83716, 2.49696, 2.49589
0.406000000000000, 4.36903, 0.84754, 2.50210, 2.50630
0.407000000000000, 4.37933, 0.86311, 2.50725, 2.50630
0.408000000000000, 4.38963, 0.86311, 2.49182, 2.48548
0.409000000000000, 4.35873, 0.83197, 2.44039, 2.43863
0.410000000000000, 4.36903, 0.83716, 2.42496, 2.42822
0.411000000000000, 4.35873, 0.84754, 2.39924, 2.39698
0.412000000000000, 4.39993, 0.87867, 2.40953, 2.40739
0.413000000000000, 4.37933, 0.85273, 2.37867, 2.37616
0.414000000000000, 4.35873, 0.83716, 2.35296, 2.35013
0.415000000000000, 4.34843, 0.82678, 2.33753, 2.33452
0.416000000000000, 4.36388, 0.84754, 2.37867, 2.37616
0.417000000000000, 4.39478, 0.87349, 2.42496, 2.42301
0.418000000000000, 4.37933, 0.85273, 2.40953, 2.41260
0.419000000000000, 4.36388, 0.83716, 2.42496, 2.42822
0.420000000000000, 4.35358, 0.83716, 2.44039, 2.44383
0.421000000000000, 4.35873, 0.84754, 2.45582, 2.45424
0.422000000000000, 4.39993, 0.87867, 2.48153, 2.48027
0.423000000000000, 4.38448, 0.85792, 2.46096, 2.45945
0.424000000000000, 4.36388, 0.83716, 2.44039, 2.43863
0.425000000000000, 4.34843, 0.83197, 2.39410, 2.39698
0.426000000000000, 4.36903, 0.85273, 2.40953, 2.41260
0.427000000000000, 4.38963, 0.86830, 2.40439, 2.40219
0.428000000000000, 4.37418, 0.85273, 2.36324, 2.36054
0.429000000000000, 4.34843, 0.82678, 2.33239, 2.32410
0.430000000000000, 4.35873, 0.83716, 2.32724, 2.32931
0.431000000000000, 4.36903, 0.85792, 2.34267, 2.33972
